date,temperature,humidity,heat_index,pressure
2025-05-07T00:30:00+08:00,32.16,85.35,47.41,996.68
2025-05-07T00:31:00+08:00,32.31,85.57,48.13,996.67
2025-05-07T00:32:01+08:00,32.2,85.61,47.69,996.62
2025-05-07T00:33:01+08:00,32.02,85.95,47.08,996.63
2025-05-07T00:34:00+08:00,32.16,85.77,47.61,996.56
2025-05-07T00:35:00+08:00,32.13,86.18,47.66,996.56
2025-05-07T00:36:01+08:00,32.09,86.44,47.62,996.56
2025-05-07T00:37:01+08:00,32.02,86.62,47.4,996.54
2025-05-07T00:38:00+08:00,32.16,86.5,47.96,996.54
2025-05-07T00:39:02+08:00,32.2,86.84,48.28,996.54
2025-05-07T00:40:01+08:00,31.96,87.2,47.44,996.5
2025-05-07T00:41:00+08:00,31.98,87.16,47.5,996.54
2025-05-07T00:42:00+08:00,32.16,87.01,48.21,996.54
2025-05-07T00:43:01+08:00,31.89,87.49,47.27,996.55
2025-05-07T00:44:01+08:00,32.09,87.02,47.9,996.56
2025-05-07T00:45:00+08:00,32.0,88.21,48.08,996.53
2025-05-07T00:46:00+08:00,32.07,87.88,48.23,996.5
2025-05-07T00:47:01+08:00,32.03,88.6,48.42,996.46
2025-05-07T00:48:01+08:00,31.81,87.76,47.08,996.42
2025-05-07T00:49:00+08:00,31.7,87.72,46.6,996.46
2025-05-07T00:50:02+08:00,31.98,87.38,47.6,996.4
2025-05-07T00:51:01+08:00,31.55,90.16,47.08,996.43
2025-05-07T00:52:00+08:00,31.7,87.64,46.57,996.4
2025-05-07T00:53:00+08:00,31.79,86.76,46.55,996.41
2025-05-07T00:54:01+08:00,31.63,86.91,45.93,996.47
2025-05-07T00:55:01+08:00,31.41,86.65,44.93,996.5
2025-05-07T00:56:00+08:00,31.54,86.38,45.33,996.45
2025-05-07T00:57:00+08:00,31.68,86.55,46.0,996.45
2025-05-07T00:58:01+08:00,31.7,85.83,45.76,996.43
2025-05-07T00:59:00+08:00,31.68,85.46,45.52,996.43
2025-05-07T01:00:00+08:00,31.7,85.69,45.7,996.4
2025-05-07T01:01:01+08:00,31.83,85.25,46.02,996.43
2025-05-07T01:02:01+08:00,31.65,85.42,45.36,996.48
2025-05-07T01:03:00+08:00,31.65,85.36,45.33,996.44
2025-05-07T01:04:00+08:00,31.59,84.91,44.92,996.44
2025-05-07T01:05:01+08:00,31.74,85.51,45.77,996.39
2025-05-07T01:06:01+08:00,31.76,84.54,45.42,996.37
2025-05-07T01:07:00+08:00,31.68,84.36,45.05,996.36
2025-05-07T01:08:02+08:00,31.78,84.28,45.37,996.35
2025-05-07T01:09:01+08:00,31.68,85.08,45.36,996.37
2025-05-07T01:10:00+08:00,31.79,83.64,45.16,996.4
2025-05-07T01:11:00+08:00,31.81,84.3,45.53,996.39
2025-05-07T01:12:01+08:00,31.74,83.76,45.01,996.4
2025-05-07T01:13:01+08:00,31.79,85.7,46.07,996.41
2025-05-07T01:14:00+08:00,31.79,84.48,45.53,996.45
2025-05-07T01:15:00+08:00,31.74,84.2,45.19,996.48
2025-05-07T01:16:01+08:00,31.96,84.65,46.27,996.45
2025-05-07T01:17:00+08:00,31.76,84.42,45.36,996.4
2025-05-07T01:18:00+08:00,31.65,84.78,45.08,996.35
2025-05-07T01:19:01+08:00,31.91,84.58,46.01,996.32
2025-05-07T01:20:01+08:00,31.59,84.62,44.8,996.38
2025-05-07T01:21:00+08:00,31.92,84.87,46.22,996.36
2025-05-07T01:22:00+08:00,31.79,84.64,45.6,996.36
2025-05-07T01:23:01+08:00,31.85,84.91,45.94,996.35
2025-05-07T01:24:01+08:00,31.79,85.72,46.08,996.33
2025-05-07T01:25:00+08:00,31.68,84.87,45.27,996.39
2025-05-07T01:26:02+08:00,31.7,84.74,45.29,996.33
2025-05-07T01:27:01+08:00,31.74,84.96,45.52,996.28
2025-05-07T01:28:00+08:00,31.68,84.32,45.03,996.31
2025-05-07T01:29:00+08:00,31.7,84.69,45.26,996.29
2025-05-07T01:30:01+08:00,31.74,84.63,45.38,996.28
2025-05-07T01:31:01+08:00,31.66,84.66,45.11,996.28
2025-05-07T01:32:00+08:00,31.66,84.37,44.98,996.23
2025-05-07T01:33:00+08:00,31.83,84.76,45.8,996.24
2025-05-07T01:34:01+08:00,31.66,84.3,44.95,996.22
2025-05-07T01:35:01+08:00,31.76,84.05,45.2,996.23
2025-05-07T01:36:00+08:00,31.78,83.78,45.15,996.19
2025-05-07T01:37:01+08:00,31.72,83.83,44.96,996.2
2025-05-07T01:38:01+08:00,31.89,83.51,45.47,996.19
2025-05-07T01:39:00+08:00,31.78,83.57,45.06,996.14
2025-05-07T01:40:00+08:00,31.7,83.32,44.68,996.16
2025-05-07T01:41:01+08:00,31.66,83.05,44.42,996.11
2025-05-07T01:42:01+08:00,31.37,82.93,43.27,996.09
2025-05-07T01:43:00+08:00,31.61,82.91,44.15,996.07
2025-05-07T01:44:02+08:00,31.72,82.86,44.55,996.06
2025-05-07T01:45:01+08:00,31.7,83.03,44.55,996.11
2025-05-07T01:46:00+08:00,31.7,82.8,44.45,996.09
2025-05-07T01:47:00+08:00,31.68,82.7,44.34,996.14
2025-05-07T01:48:01+08:00,31.68,82.63,44.31,996.1
2025-05-07T01:49:01+08:00,31.76,82.51,44.54,996.11
2025-05-07T01:50:00+08:00,31.78,82.91,44.78,996.1
2025-05-07T01:51:00+08:00,31.87,82.41,44.92,996.08
2025-05-07T01:52:01+08:00,31.74,82.39,44.42,996.01
2025-05-07T01:53:01+08:00,31.65,82.32,44.05,995.98
2025-05-07T01:54:00+08:00,31.72,82.45,44.38,995.97
2025-05-07T01:55:02+08:00,31.76,82.28,44.44,995.94
2025-05-07T01:56:01+08:00,31.59,82.52,43.92,995.93
2025-05-07T01:57:00+08:00,31.63,82.02,43.85,995.93
2025-05-07T01:58:00+08:00,31.59,82.53,43.93,995.92
2025-05-07T01:59:01+08:00,31.68,82.14,44.11,995.95
2025-05-07T02:00:01+08:00,31.74,82.02,44.26,995.91
2025-05-07T02:01:00+08:00,31.65,82.4,44.08,995.9
2025-05-07T02:02:00+08:00,31.63,82.16,43.91,995.88
2025-05-07T02:03:01+08:00,31.65,82.05,43.94,995.88
2025-05-07T02:04:01+08:00,31.76,82.07,44.36,995.82
2025-05-07T02:05:00+08:00,31.61,82.31,43.91,995.87
2025-05-07T02:06:01+08:00,31.54,82.18,43.58,995.86
2025-05-07T02:07:01+08:00,31.61,81.95,43.76,995.84
2025-05-07T02:08:00+08:00,31.7,81.99,44.11,995.86
2025-05-07T02:09:00+08:00,31.74,81.85,44.19,995.86
2025-05-07T02:10:01+08:00,31.78,81.52,44.19,995.85
2025-05-07T02:11:01+08:00,31.91,81.4,44.62,995.8
2025-05-07T02:12:00+08:00,31.83,81.43,44.36,995.81
2025-05-07T02:13:02+08:00,31.89,81.06,44.4,995.84
2025-05-07T02:14:01+08:00,31.76,81.3,44.03,995.82
2025-05-07T02:15:00+08:00,31.61,81.35,43.51,995.84
2025-05-07T02:16:00+08:00,31.76,81.44,44.09,995.88
2025-05-07T02:17:01+08:00,31.76,81.25,44.01,995.83
2025-05-07T02:18:01+08:00,31.72,81.25,43.88,995.82
2025-05-07T02:19:00+08:00,31.74,81.27,43.95,995.79
2025-05-07T02:20:00+08:00,31.78,81.31,44.1,995.83
2025-05-07T02:21:01+08:00,31.79,81.43,44.22,995.83
2025-05-07T02:22:01+08:00,31.68,81.31,43.76,995.78
2025-05-07T02:23:00+08:00,31.72,81.19,43.85,995.77
2025-05-07T02:24:02+08:00,31.79,80.99,44.04,995.72
2025-05-07T02:25:01+08:00,31.7,81.26,43.81,995.73
2025-05-07T02:26:00+08:00,31.85,81.21,44.33,995.74
2025-05-07T02:27:00+08:00,31.72,81.87,44.13,995.73
2025-05-07T02:28:01+08:00,31.66,81.0,43.57,995.69
2025-05-07T02:29:01+08:00,31.74,80.82,43.76,995.68
2025-05-07T02:30:00+08:00,31.63,80.76,43.34,995.72
2025-05-07T02:31:00+08:00,31.87,81.29,44.43,995.65
2025-05-07T02:32:01+08:00,31.7,80.89,43.66,995.6
2025-05-07T02:33:00+08:00,31.76,80.97,43.9,995.57
2025-05-07T02:34:00+08:00,31.65,81.14,43.56,995.53
2025-05-07T02:35:01+08:00,31.76,81.26,44.02,995.5
2025-05-07T02:36:01+08:00,31.57,81.64,43.5,995.43
2025-05-07T02:37:00+08:00,31.68,81.49,43.84,995.44
2025-05-07T02:38:00+08:00,31.55,81.94,43.55,995.43
2025-05-07T02:39:01+08:00,31.55,81.6,43.41,995.44
2025-05-07T02:40:01+08:00,31.61,81.06,43.39,995.45
2025-05-07T02:41:00+08:00,31.7,79.94,43.27,995.47
2025-05-07T02:42:02+08:00,31.68,80.97,43.63,995.44
2025-05-07T02:43:01+08:00,31.81,81.2,44.19,995.49
2025-05-07T02:44:00+08:00,31.79,80.95,44.02,995.44
2025-05-07T02:45:00+08:00,31.7,80.68,43.57,995.44
2025-05-07T02:46:01+08:00,31.72,81.06,43.8,995.4
2025-05-07T02:47:01+08:00,31.65,81.03,43.52,995.41
2025-05-07T02:48:00+08:00,31.76,81.01,43.91,995.34
2025-05-07T02:49:00+08:00,31.57,80.85,43.18,995.37
2025-05-07T02:50:01+08:00,31.59,81.23,43.4,995.31
2025-05-07T02:51:01+08:00,31.55,80.95,43.15,995.3
2025-05-07T02:52:00+08:00,31.57,81.27,43.35,995.35
2025-05-07T02:53:02+08:00,31.59,81.32,43.43,995.32
2025-05-07T02:54:01+08:00,31.42,81.16,42.77,995.32
2025-05-07T02:55:00+08:00,31.59,81.19,43.38,995.23
2025-05-07T02:56:00+08:00,31.7,81.22,43.79,995.23
2025-05-07T02:57:01+08:00,31.72,81.39,43.93,995.28
2025-05-07T02:58:01+08:00,31.79,81.26,44.15,995.26
2025-05-07T02:59:00+08:00,31.74,81.04,43.85,995.23
2025-05-07T03:00:02+08:00,31.7,80.26,43.4,995.18
2025-05-07T03:01:01+08:00,31.85,81.12,44.29,995.17
2025-05-07T03:02:00+08:00,31.63,81.15,43.5,995.22
2025-05-07T03:03:00+08:00,31.57,80.75,43.14,995.21
2025-05-07T03:04:01+08:00,31.83,81.04,44.19,995.16
2025-05-07T03:05:01+08:00,31.91,80.61,44.28,995.2
2025-05-07T03:06:00+08:00,31.74,80.74,43.73,995.17
2025-05-07T03:07:00+08:00,31.91,80.59,44.27,995.22
2025-05-07T03:08:01+08:00,31.74,80.66,43.7,995.25
2025-05-07T03:09:01+08:00,31.87,80.63,44.16,995.23
2025-05-07T03:10:00+08:00,31.83,80.31,43.89,995.25
2025-05-07T03:11:02+08:00,31.74,80.49,43.63,995.24
2025-05-07T03:12:01+08:00,31.61,80.35,43.11,995.21
2025-05-07T03:13:00+08:00,31.79,80.24,43.73,995.21
2025-05-07T03:14:00+08:00,31.65,80.25,43.2,995.25
2025-05-07T03:15:01+08:00,31.57,80.11,42.88,995.21
2025-05-07T03:16:01+08:00,31.72,79.86,43.31,995.21
2025-05-07T03:17:00+08:00,31.91,79.9,43.98,995.19
2025-05-07T03:18:00+08:00,31.66,79.71,43.05,995.18
2025-05-07T03:19:01+08:00,31.79,79.61,43.47,995.18
2025-05-07T03:20:01+08:00,31.68,79.95,43.21,995.18
2025-05-07T03:21:00+08:00,31.91,79.42,43.78,995.19
2025-05-07T03:22:01+08:00,31.87,79.47,43.67,995.21
2025-05-07T03:23:01+08:00,31.87,79.35,43.62,995.12
2025-05-07T03:24:00+08:00,31.76,79.24,43.19,995.17
2025-05-07T03:25:00+08:00,31.85,79.2,43.5,995.19
2025-05-07T03:26:01+08:00,31.81,79.26,43.39,995.2
2025-05-07T03:27:01+08:00,31.85,79.2,43.49,995.19
2025-05-07T03:28:00+08:00,31.87,79.23,43.57,995.15
2025-05-07T03:29:02+08:00,31.79,79.26,43.32,995.12
2025-05-07T03:30:01+08:00,31.76,79.13,43.14,995.09
2025-05-07T03:31:00+08:00,31.7,79.31,43.02,995.05
2025-05-07T03:32:00+08:00,31.63,79.37,42.78,995.05
2025-05-07T03:33:01+08:00,31.79,79.5,43.42,995.1
2025-05-07T03:34:01+08:00,31.68,79.54,43.05,995.11
2025-05-07T03:35:00+08:00,31.63,79.46,42.82,995.06
2025-05-07T03:36:00+08:00,31.89,79.98,43.95,995.1
2025-05-07T03:37:01+08:00,31.57,79.44,42.62,995.08
2025-05-07T03:38:01+08:00,31.78,79.56,43.38,995.02
2025-05-07T03:39:00+08:00,31.89,79.51,43.75,995.03
2025-05-07T03:40:02+08:00,31.72,79.27,43.07,995.08
2025-05-07T03:41:01+08:00,31.76,79.3,43.21,995.06
2025-05-07T03:42:00+08:00,31.78,79.76,43.46,995.06
2025-05-07T03:43:00+08:00,31.81,79.55,43.51,995.09
2025-05-07T03:44:01+08:00,31.76,79.65,43.35,995.08
2025-05-07T03:45:01+08:00,31.72,79.28,43.07,995.09
2025-05-07T03:46:00+08:00,31.59,79.69,42.78,995.11
2025-05-07T03:47:00+08:00,31.81,79.57,43.51,995.09
2025-05-07T03:48:01+08:00,31.89,79.6,43.79,995.14
2025-05-07T03:49:01+08:00,31.65,79.74,43.0,995.14
2025-05-07T03:50:00+08:00,31.66,79.57,42.99,995.14
2025-05-07T03:51:01+08:00,31.83,79.53,43.56,995.12
2025-05-07T03:52:01+08:00,31.85,79.59,43.66,995.19
2025-05-07T03:53:00+08:00,31.78,79.45,43.34,995.16
2025-05-07T03:54:00+08:00,31.79,79.58,43.45,995.13
2025-05-07T03:55:01+08:00,31.72,79.76,43.27,995.14
2025-05-07T03:56:01+08:00,31.7,80.92,43.67,995.11
2025-05-07T03:57:00+08:00,31.85,78.76,43.32,995.11
2025-05-07T03:58:00+08:00,31.74,79.52,43.24,995.17
2025-05-07T03:59:01+08:00,31.94,79.62,44.0,995.14
2025-05-07T04:00:00+08:00,31.74,79.26,43.13,995.16
2025-05-07T04:01:00+08:00,31.85,80.19,43.9,995.16
2025-05-07T04:02:01+08:00,31.68,79.51,43.03,995.21
2025-05-07T04:03:01+08:00,31.65,79.29,42.82,995.24
2025-05-07T04:04:00+08:00,31.94,79.29,43.86,995.18
2025-05-07T04:05:00+08:00,31.72,79.5,43.16,995.2
2025-05-07T04:06:01+08:00,31.83,79.08,43.38,995.16
2025-05-07T04:07:01+08:00,31.74,79.47,43.21,995.19
2025-05-07T04:08:00+08:00,31.74,79.03,43.03,995.19
2025-05-07T04:09:02+08:00,31.78,79.4,43.32,995.14
2025-05-07T04:10:01+08:00,31.72,78.95,42.94,995.12
2025-05-07T04:11:00+08:00,31.83,79.17,43.42,995.09
2025-05-07T04:12:00+08:00,31.79,78.82,43.14,995.19
2025-05-07T04:13:01+08:00,31.83,79.8,43.67,995.15
2025-05-07T04:14:01+08:00,31.78,78.84,43.09,995.14
2025-05-07T04:15:00+08:00,31.66,78.89,42.72,995.17
2025-05-07T04:16:00+08:00,31.72,78.75,42.86,995.11
2025-05-07T04:17:01+08:00,31.74,78.83,42.95,995.11
2025-05-07T04:18:00+08:00,31.74,78.52,42.83,995.09
2025-05-07T04:19:00+08:00,31.66,78.74,42.66,995.13
2025-05-07T04:20:01+08:00,31.68,78.57,42.66,995.12
2025-05-07T04:21:01+08:00,31.68,78.61,42.68,995.07
2025-05-07T04:22:00+08:00,31.66,78.62,42.61,995.08
2025-05-07T04:23:00+08:00,31.65,78.71,42.59,995.09
2025-05-07T04:24:01+08:00,31.78,78.88,43.1,995.05
2025-05-07T04:25:01+08:00,31.78,78.55,42.97,995.07
2025-05-07T04:26:00+08:00,31.61,78.91,42.54,995.04
2025-05-07T04:27:02+08:00,31.68,78.76,42.73,995.02
2025-05-07T04:28:01+08:00,31.65,78.6,42.54,995.05
2025-05-07T04:29:00+08:00,31.74,78.7,42.91,995.06
2025-05-07T04:30:00+08:00,31.55,78.64,42.24,995.04
2025-05-07T04:31:01+08:00,31.61,78.91,42.54,995.05
2025-05-07T04:32:01+08:00,31.83,78.63,43.2,995.08
2025-05-07T04:33:00+08:00,31.72,78.41,42.73,995.07
2025-05-07T04:34:00+08:00,31.57,78.85,42.39,995.05
2025-05-07T04:35:01+08:00,31.72,78.7,42.84,995.1
2025-05-07T04:36:01+08:00,31.7,79.11,42.94,995.08
2025-05-07T04:37:00+08:00,31.81,78.53,43.09,995.1
2025-05-07T04:38:02+08:00,31.72,78.42,42.73,995.04
2025-05-07T04:39:01+08:00,31.57,78.75,42.35,995.12
2025-05-07T04:40:00+08:00,31.89,78.77,43.45,995.09
2025-05-07T04:41:00+08:00,31.79,78.67,43.09,995.07
2025-05-07T04:42:01+08:00,31.76,78.68,42.96,995.08
2025-05-07T04:43:01+08:00,31.68,78.49,42.63,995.06
2025-05-07T04:44:00+08:00,31.72,78.64,42.81,995.09
2025-05-07T04:45:00+08:00,31.55,78.62,42.24,995.06
2025-05-07T04:46:01+08:00,31.7,78.89,42.85,995.07
2025-05-07T04:47:00+08:00,31.89,78.99,43.54,995.08
2025-05-07T04:48:00+08:00,31.61,78.75,42.48,995.08
2025-05-07T04:49:01+08:00,31.61,78.99,42.57,995.1
2025-05-07T04:50:01+08:00,31.74,78.56,42.85,995.07
2025-05-07T04:51:00+08:00,31.63,78.42,42.41,995.1
2025-05-07T04:52:00+08:00,31.81,78.67,43.15,995.12
2025-05-07T04:53:01+08:00,31.79,78.65,43.08,995.12
2025-05-07T04:54:01+08:00,31.68,78.44,42.61,995.08
2025-05-07T04:55:00+08:00,31.81,78.93,43.26,995.1
2025-05-07T04:56:02+08:00,31.63,78.33,42.38,995.08
2025-05-07T04:57:01+08:00,31.66,78.56,42.59,995.12
2025-05-07T04:58:00+08:00,31.74,78.53,42.84,995.12
2025-05-07T04:59:00+08:00,31.78,78.22,42.84,995.15
2025-05-07T05:00:01+08:00,31.87,78.36,43.22,995.16
2025-05-07T05:01:01+08:00,31.76,78.21,42.77,995.18
2025-05-07T05:02:00+08:00,31.81,78.14,42.94,995.18
2025-05-07T05:03:00+08:00,31.79,77.95,42.8,995.2
2025-05-07T05:04:01+08:00,31.85,78.42,43.18,995.17
2025-05-07T05:05:01+08:00,31.74,78.12,42.67,995.2
2025-05-07T05:06:00+08:00,31.74,77.72,42.52,995.2
2025-05-07T05:07:01+08:00,31.79,77.81,42.74,995.26
2025-05-07T05:08:01+08:00,31.81,78.09,42.91,995.26
2025-05-07T05:09:00+08:00,31.72,78.02,42.57,995.24
2025-05-07T05:10:00+08:00,31.85,78.23,43.1,995.29
2025-05-07T05:11:01+08:00,31.63,78.28,42.36,995.29
2025-05-07T05:12:01+08:00,31.76,78.01,42.69,995.31
2025-05-07T05:13:00+08:00,31.68,78.34,42.57,995.34
2025-05-07T05:14:02+08:00,31.76,78.65,42.95,995.28
2025-05-07T05:15:01+08:00,31.81,77.93,42.85,995.29
2025-05-07T05:16:00+08:00,31.81,78.23,42.97,995.34
2025-05-07T05:17:00+08:00,31.7,78.13,42.55,995.32
2025-05-07T05:18:01+08:00,31.79,77.11,42.46,995.38
2025-05-07T05:19:01+08:00,31.54,78.31,42.05,995.44
2025-05-07T05:20:00+08:00,31.61,78.56,42.4,995.48
2025-05-07T05:21:00+08:00,31.61,78.66,42.44,995.48
2025-05-07T05:22:01+08:00,31.59,79.13,42.56,995.48
2025-05-07T05:23:01+08:00,31.5,78.83,42.13,995.49
2025-05-07T05:24:00+08:00,31.37,78.95,41.73,995.53
2025-05-07T05:25:01+08:00,31.48,78.81,42.06,995.55
2025-05-07T05:26:01+08:00,31.22,79.23,41.34,995.53
2025-05-07T05:27:00+08:00,30.85,79.88,40.34,995.49
2025-05-07T05:28:00+08:00,30.68,80.84,40.11,995.6
2025-05-07T05:29:01+08:00,30.59,81.27,39.95,995.59
2025-05-07T05:30:01+08:00,30.46,81.5,39.59,995.55
2025-05-07T05:31:00+08:00,30.48,81.71,39.72,995.57
2025-05-07T05:32:02+08:00,30.63,81.21,40.05,995.56
2025-05-07T05:33:01+08:00,30.68,80.88,40.13,995.61
2025-05-07T05:34:00+08:00,30.87,80.83,40.73,995.65
2025-05-07T05:35:00+08:00,30.98,79.8,40.74,995.63
2025-05-07T05:36:01+08:00,31.0,80.36,41.0,995.6
2025-05-07T05:37:01+08:00,30.76,79.96,40.06,995.64
2025-05-07T05:38:00+08:00,31.04,80.01,41.0,995.59
2025-05-07T05:39:00+08:00,31.07,79.99,41.12,995.62
2025-05-07T05:40:01+08:00,30.96,79.69,40.64,995.68
2025-05-07T05:41:01+08:00,30.76,80.29,40.17,995.65
2025-05-07T05:42:00+08:00,30.78,80.67,40.36,995.68
2025-05-07T05:43:02+08:00,30.98,79.87,40.76,995.75
2025-05-07T05:44:01+08:00,31.04,80.19,41.06,995.74
2025-05-07T05:45:00+08:00,31.09,79.97,41.17,995.76
2025-05-07T05:46:00+08:00,31.07,79.54,40.95,995.71
2025-05-07T05:47:01+08:00,31.13,79.58,41.16,995.68
2025-05-07T05:48:01+08:00,31.24,80.02,41.69,995.62
2025-05-07T05:49:00+08:00,31.17,79.67,41.31,995.61
2025-05-07T05:50:00+08:00,31.13,79.5,41.13,995.61
2025-05-07T05:51:01+08:00,31.2,79.71,41.45,995.62
2025-05-07T05:52:01+08:00,31.11,79.47,41.05,995.58
2025-05-07T05:53:00+08:00,31.31,79.55,41.77,995.59
2025-05-07T05:54:02+08:00,31.29,79.54,41.7,995.57
2025-05-07T05:55:01+08:00,31.37,79.32,41.87,995.57
2025-05-07T05:56:00+08:00,31.28,78.89,41.4,995.55
2025-05-07T05:57:00+08:00,31.37,78.7,41.64,995.57
2025-05-07T05:58:01+08:00,31.04,78.95,40.63,995.59
2025-05-07T05:59:01+08:00,30.96,79.69,40.64,995.59
2025-05-07T06:00:00+08:00,30.81,80.38,40.39,995.54
2025-05-07T06:01:00+08:00,30.65,81.04,40.06,995.54
2025-05-07T06:02:01+08:00,30.65,80.65,39.93,995.47
2025-05-07T06:03:00+08:00,30.61,80.93,39.9,995.46
2025-05-07T06:04:00+08:00,30.5,80.83,39.5,995.48
2025-05-07T06:05:01+08:00,30.68,81.27,40.26,995.48
2025-05-07T06:06:01+08:00,30.52,81.08,39.64,995.46
2025-05-07T06:07:00+08:00,30.74,80.96,40.34,995.54
2025-05-07T06:08:00+08:00,30.89,80.58,40.7,995.51
2025-05-07T06:09:01+08:00,30.87,79.88,40.4,995.52
2025-05-07T06:10:01+08:00,30.96,80.39,40.89,995.58
2025-05-07T06:11:00+08:00,30.96,80.09,40.78,995.62
2025-05-07T06:12:02+08:00,30.81,79.96,40.24,995.71
2025-05-07T06:13:01+08:00,30.94,80.03,40.7,995.74
2025-05-07T06:14:00+08:00,30.72,80.64,40.17,995.76
2025-05-07T06:15:00+08:00,30.5,80.99,39.55,995.74
2025-05-07T06:16:01+08:00,30.74,81.5,40.52,995.68
2025-05-07T06:17:01+08:00,30.81,81.95,40.93,995.62
2025-05-07T06:18:00+08:00,30.78,81.73,40.73,995.46
2025-05-07T06:19:00+08:00,30.74,81.32,40.46,995.54
2025-05-07T06:20:01+08:00,30.7,81.81,40.5,995.53
2025-05-07T06:21:00+08:00,30.7,81.48,40.39,995.61
2025-05-07T06:22:00+08:00,30.78,81.48,40.64,995.65
2025-05-07T06:23:01+08:00,30.46,81.64,39.64,995.58
2025-05-07T06:24:01+08:00,30.3,82.45,39.35,995.64
2025-05-07T06:25:00+08:00,30.54,82.27,40.09,995.64
2025-05-07T06:26:00+08:00,30.48,82.26,39.9,995.66
2025-05-07T06:27:01+08:00,30.43,81.89,39.6,995.65
2025-05-07T06:28:01+08:00,30.37,81.88,39.41,995.6
2025-05-07T06:29:00+08:00,30.55,81.77,39.99,995.57
2025-05-07T06:30:02+08:00,30.68,81.33,40.28,995.53
2025-05-07T06:31:01+08:00,30.67,81.77,40.36,995.57
2025-05-07T06:32:00+08:00,30.7,81.22,40.3,995.53
2025-05-07T06:33:00+08:00,30.89,81.3,40.95,995.6
2025-05-07T06:34:01+08:00,30.72,80.27,40.04,995.63
2025-05-07T06:35:01+08:00,30.61,80.62,39.8,995.74
2025-05-07T06:36:00+08:00,30.8,80.76,40.46,995.7
2025-05-07T06:37:00+08:00,30.83,80.76,40.58,995.7
2025-05-07T06:38:01+08:00,31.0,80.53,41.06,995.69
2025-05-07T06:39:00+08:00,30.96,80.24,40.83,995.68
2025-05-07T06:40:00+08:00,30.83,80.28,40.41,995.7
2025-05-07T06:41:01+08:00,30.96,80.31,40.86,995.71
2025-05-07T06:42:01+08:00,30.78,80.34,40.25,995.66
2025-05-07T06:43:00+08:00,30.63,80.55,39.83,995.7
2025-05-07T06:44:00+08:00,30.81,80.26,40.35,995.73
2025-05-07T06:45:01+08:00,30.89,80.4,40.64,995.73
2025-05-07T06:46:01+08:00,30.91,79.75,40.47,995.78
2025-05-07T06:47:00+08:00,30.8,80.27,40.29,995.69
2025-05-07T06:48:00+08:00,30.89,80.58,40.7,995.67
2025-05-07T06:49:01+08:00,30.81,79.85,40.21,995.7
2025-05-07T06:50:00+08:00,30.85,80.15,40.43,995.77
2025-05-07T06:51:00+08:00,30.7,80.61,40.1,995.86
2025-05-07T06:52:01+08:00,30.7,80.86,40.18,995.95
2025-05-07T06:53:01+08:00,30.65,81.29,40.14,996.0
2025-05-07T06:54:00+08:00,30.8,81.31,40.64,996.06
2025-05-07T06:55:00+08:00,30.74,80.98,40.34,996.1
2025-05-07T06:56:01+08:00,30.94,80.97,41.03,996.16
2025-05-07T06:57:01+08:00,30.89,80.55,40.69,996.27
2025-05-07T06:58:00+08:00,30.89,80.41,40.64,996.32
2025-05-07T06:59:02+08:00,31.0,80.77,41.15,996.43
2025-05-07T07:00:01+08:00,30.85,80.47,40.54,996.46
2025-05-07T07:01:00+08:00,30.81,80.58,40.46,996.37
2025-05-07T07:02:00+08:00,30.8,81.33,40.65,996.31
