date,temperature,humidity,heat_index,pressure
2025-02-27T02:16:00+08:00,22.56,76.82,22.56,1006.43
2025-02-27T02:17:00+08:00,22.4,76.87,22.4,1006.48
2025-02-27T02:18:01+08:00,22.27,77.0,22.27,1006.42
2025-02-27T02:19:01+08:00,22.32,77.23,22.32,1006.44
2025-02-27T02:20:00+08:00,22.4,77.05,22.4,1006.38
2025-02-27T02:21:00+08:00,22.3,77.53,22.3,1006.37
2025-02-27T02:22:01+08:00,22.32,77.22,22.32,1006.39
2025-02-27T02:23:01+08:00,22.36,77.03,22.36,1006.47
2025-02-27T02:24:00+08:00,22.29,77.17,22.29,1006.52
2025-02-27T02:25:02+08:00,22.34,77.36,22.34,1006.47
2025-02-27T02:26:01+08:00,22.21,78.17,22.21,1006.47
2025-02-27T02:27:00+08:00,22.29,77.07,22.29,1006.48
2025-02-27T02:28:00+08:00,22.32,77.65,22.32,1006.43
2025-02-27T02:29:01+08:00,22.23,77.33,22.23,1006.41
2025-02-27T02:30:01+08:00,22.3,77.39,22.3,1006.46
2025-02-27T02:31:00+08:00,22.23,77.58,22.23,1006.44
2025-02-27T02:32:00+08:00,22.17,77.4,22.17,1006.51
2025-02-27T02:33:01+08:00,22.38,77.67,22.38,1006.44
2025-02-27T02:34:01+08:00,22.25,77.77,22.25,1006.44
2025-02-27T02:35:00+08:00,22.25,77.5,22.25,1006.5
2025-02-27T02:36:00+08:00,22.27,77.29,22.27,1006.42
2025-02-27T02:37:01+08:00,22.3,77.69,22.3,1006.44
2025-02-27T02:38:01+08:00,22.16,78.11,22.16,1006.4
2025-02-27T02:39:00+08:00,22.25,78.3,22.25,1006.38
2025-02-27T02:40:02+08:00,22.16,77.78,22.16,1006.43
2025-02-27T02:41:01+08:00,22.21,77.72,22.21,1006.5
2025-02-27T02:42:00+08:00,22.21,77.88,22.21,1006.51
2025-02-27T02:43:00+08:00,22.21,77.77,22.21,1006.44
2025-02-27T02:44:01+08:00,22.19,78.25,22.19,1006.46
2025-02-27T02:45:01+08:00,22.25,78.04,22.25,1006.48
2025-02-27T02:46:00+08:00,22.12,77.95,22.12,1006.45
2025-02-27T02:47:00+08:00,22.12,78.13,22.12,1006.46
2025-02-27T02:48:01+08:00,22.17,77.9,22.17,1006.56
2025-02-27T02:49:01+08:00,22.16,77.99,22.16,1006.56
2025-02-27T02:50:00+08:00,22.12,78.16,22.12,1006.61
2025-02-27T02:51:02+08:00,22.12,77.99,22.12,1006.61
2025-02-27T02:52:01+08:00,22.1,77.95,22.1,1006.56
2025-02-27T02:53:00+08:00,22.03,78.23,22.03,1006.49
2025-02-27T02:54:00+08:00,21.99,78.18,21.99,1006.46
2025-02-27T02:55:01+08:00,21.99,77.97,21.99,1006.35
2025-02-27T02:56:01+08:00,22.14,77.92,22.14,1006.36
2025-02-27T02:57:00+08:00,22.06,78.25,22.06,1006.35
2025-02-27T02:58:00+08:00,22.12,79.06,22.12,1006.37
2025-02-27T02:59:01+08:00,22.03,78.1,22.03,1006.4
2025-02-27T03:00:01+08:00,22.08,78.25,22.08,1006.45
2025-02-27T03:01:00+08:00,22.12,78.4,22.12,1006.4
2025-02-27T03:02:00+08:00,22.06,78.34,22.06,1006.42
2025-02-27T03:03:01+08:00,22.03,78.26,22.03,1006.45
2025-02-27T03:04:01+08:00,22.08,78.28,22.08,1006.5
2025-02-27T03:05:00+08:00,21.97,77.83,21.97,1006.44
2025-02-27T03:06:02+08:00,22.05,77.71,22.05,1006.44
2025-02-27T03:07:01+08:00,22.01,78.32,22.01,1006.49
2025-02-27T03:08:00+08:00,22.01,78.31,22.01,1006.43
2025-02-27T03:09:00+08:00,21.97,78.47,21.97,1006.42
2025-02-27T03:10:02+08:00,21.97,78.5,21.97,1006.41
2025-02-27T03:11:01+08:00,22.12,78.15,22.12,1006.41
2025-02-27T03:12:00+08:00,21.99,78.3,21.99,1006.34
2025-02-27T03:13:00+08:00,21.99,78.81,21.99,1006.3
2025-02-27T03:14:01+08:00,21.95,78.05,21.95,1006.29
2025-02-27T03:15:01+08:00,22.01,78.57,22.01,1006.31
2025-02-27T03:16:00+08:00,21.99,78.33,21.99,1006.28
2025-02-27T03:17:00+08:00,22.06,78.18,22.06,1006.25
2025-02-27T03:18:01+08:00,22.01,78.41,22.01,1006.17
2025-02-27T03:19:01+08:00,22.08,78.34,22.08,1006.14
2025-02-27T03:20:00+08:00,21.88,79.35,21.88,1006.12
2025-02-27T03:21:02+08:00,21.92,78.33,21.92,1005.97
2025-02-27T03:22:01+08:00,22.06,78.02,22.06,1005.93
2025-02-27T03:23:00+08:00,21.99,78.51,21.99,1005.89
2025-02-27T03:24:00+08:00,21.88,78.18,21.88,1005.82
2025-02-27T03:25:01+08:00,21.97,78.51,21.97,1005.78
2025-02-27T03:26:01+08:00,21.9,78.48,21.9,1005.76
2025-02-27T03:27:00+08:00,21.92,78.73,21.92,1005.77
2025-02-27T03:28:00+08:00,21.92,78.06,21.92,1005.77
2025-02-27T03:29:01+08:00,21.88,78.28,21.88,1005.72
2025-02-27T03:30:01+08:00,21.97,78.38,21.97,1005.71
2025-02-27T03:31:00+08:00,21.88,78.32,21.88,1005.64
2025-02-27T03:32:00+08:00,22.05,78.3,22.05,1005.5
2025-02-27T03:33:01+08:00,21.95,78.51,21.95,1005.46
2025-02-27T03:34:01+08:00,21.88,78.48,21.88,1005.47
2025-02-27T03:35:00+08:00,22.03,78.17,22.03,1005.54
2025-02-27T03:36:02+08:00,22.01,78.45,22.01,1005.64
2025-02-27T03:37:01+08:00,22.01,78.9,22.01,1005.76
2025-02-27T03:38:00+08:00,22.01,78.08,22.01,1005.75
2025-02-27T03:39:00+08:00,22.03,78.54,22.03,1005.78
2025-02-27T03:40:01+08:00,21.97,78.3,21.97,1005.82
2025-02-27T03:41:01+08:00,21.88,78.5,21.88,1005.76
2025-02-27T03:42:00+08:00,22.01,80.27,22.01,1005.78
2025-02-27T03:43:00+08:00,21.88,78.47,21.88,1005.83
2025-02-27T03:44:01+08:00,21.93,78.55,21.93,1005.76
2025-02-27T03:45:01+08:00,21.97,78.21,21.97,1005.82
2025-02-27T03:46:00+08:00,21.86,78.55,21.86,1005.94
2025-02-27T03:47:00+08:00,22.1,78.31,22.1,1005.91
2025-02-27T03:48:01+08:00,21.95,78.49,21.95,1005.94
2025-02-27T03:49:01+08:00,21.99,78.44,21.99,1005.99
2025-02-27T03:50:00+08:00,21.97,78.62,21.97,1006.03
2025-02-27T03:51:00+08:00,21.93,78.6,21.93,1006.06
2025-02-27T03:52:01+08:00,21.84,78.34,21.84,1006.09
2025-02-27T03:53:01+08:00,21.93,78.31,21.93,1006.11
2025-02-27T03:54:00+08:00,21.97,78.46,21.97,1006.15
2025-02-27T03:55:02+08:00,22.01,78.24,22.01,1006.21
2025-02-27T03:56:01+08:00,21.84,78.33,21.84,1006.24
2025-02-27T03:57:00+08:00,21.79,78.38,21.79,1006.27
2025-02-27T03:58:00+08:00,21.97,79.29,21.97,1006.19
2025-02-27T03:59:01+08:00,21.93,78.75,21.93,1006.15
2025-02-27T04:00:01+08:00,21.92,78.38,21.92,1006.14
2025-02-27T04:01:00+08:00,21.97,78.75,21.97,1006.03
2025-02-27T04:02:00+08:00,21.97,78.94,21.97,1006.0
2025-02-27T04:03:01+08:00,21.88,78.69,21.88,1006.06
2025-02-27T04:04:01+08:00,21.9,78.34,21.9,1006.07
2025-02-27T04:05:00+08:00,21.93,78.74,21.93,1006.1
2025-02-27T04:06:00+08:00,21.93,79.04,21.93,1006.15
2025-02-27T04:07:01+08:00,21.75,78.47,21.75,1006.13
2025-02-27T04:08:01+08:00,21.77,79.25,21.77,1006.18
2025-02-27T04:09:00+08:00,21.68,78.53,21.68,1006.21
2025-02-27T04:10:02+08:00,21.93,78.72,21.93,1006.15
2025-02-27T04:11:01+08:00,21.64,78.69,21.64,1006.12
2025-02-27T04:12:00+08:00,21.82,78.4,21.82,1006.08
2025-02-27T04:13:00+08:00,21.92,78.63,21.92,1006.08
2025-02-27T04:14:01+08:00,21.86,78.64,21.86,1006.08
2025-02-27T04:15:01+08:00,21.93,78.63,21.93,1006.1
2025-02-27T04:16:00+08:00,21.88,78.61,21.88,1006.13
2025-02-27T04:17:00+08:00,21.93,78.17,21.93,1006.13
2025-02-27T04:18:01+08:00,21.88,78.45,21.88,1006.13
2025-02-27T04:19:01+08:00,21.86,78.85,21.86,1006.19
2025-02-27T04:20:00+08:00,22.01,78.53,22.01,1006.13
2025-02-27T04:21:00+08:00,21.92,79.01,21.92,1006.15
2025-02-27T04:22:01+08:00,21.79,78.52,21.79,1006.11
2025-02-27T04:23:01+08:00,21.86,78.87,21.86,1006.06
2025-02-27T04:24:00+08:00,21.93,78.68,21.93,1006.09
2025-02-27T04:25:02+08:00,21.77,78.64,21.77,1006.1
2025-02-27T04:26:01+08:00,21.95,78.6,21.95,1006.06
2025-02-27T04:27:00+08:00,21.86,78.84,21.86,1006.03
2025-02-27T04:28:00+08:00,21.86,78.8,21.86,1006.0
2025-02-27T04:29:01+08:00,21.77,78.59,21.77,1005.98
2025-02-27T04:30:01+08:00,21.95,78.86,21.95,1006.04
2025-02-27T04:31:00+08:00,21.92,78.54,21.92,1006.0
2025-02-27T04:32:00+08:00,21.9,78.79,21.9,1006.01
2025-02-27T04:33:01+08:00,21.92,78.8,21.92,1005.95
2025-02-27T04:34:01+08:00,21.86,78.41,21.86,1005.95
2025-02-27T04:35:00+08:00,21.88,78.92,21.88,1005.82
2025-02-27T04:36:02+08:00,21.88,78.45,21.88,1005.79
2025-02-27T04:37:01+08:00,21.93,78.68,21.93,1005.75
2025-02-27T04:38:00+08:00,21.88,78.52,21.88,1005.79
2025-02-27T04:39:00+08:00,21.71,79.8,21.71,1005.72
2025-02-27T04:40:01+08:00,21.95,78.79,21.95,1005.78
2025-02-27T04:41:01+08:00,21.93,78.62,21.93,1005.8
2025-02-27T04:42:00+08:00,21.84,78.51,21.84,1005.75
2025-02-27T04:43:00+08:00,21.86,78.41,21.86,1005.81
2025-02-27T04:44:01+08:00,21.9,78.42,21.9,1005.76
2025-02-27T04:45:01+08:00,21.77,78.46,21.77,1005.74
2025-02-27T04:46:00+08:00,21.82,78.17,21.82,1005.8
2025-02-27T04:47:00+08:00,21.75,78.4,21.75,1005.81
2025-02-27T04:48:01+08:00,21.77,78.92,21.77,1005.81
2025-02-27T04:49:01+08:00,21.9,78.13,21.9,1005.78
2025-02-27T04:50:00+08:00,21.79,78.51,21.79,1005.78
2025-02-27T04:51:02+08:00,21.77,78.53,21.77,1005.79
2025-02-27T04:52:01+08:00,21.95,79.08,21.95,1005.82
2025-02-27T04:53:00+08:00,21.92,78.6,21.92,1005.88
2025-02-27T04:54:00+08:00,21.82,78.85,21.82,1005.83
2025-02-27T04:55:01+08:00,21.84,78.46,21.84,1005.79
2025-02-27T04:56:01+08:00,21.75,78.9,21.75,1005.76
2025-02-27T04:57:00+08:00,21.9,78.53,21.9,1005.72
2025-02-27T04:58:00+08:00,21.79,78.63,21.79,1005.68
2025-02-27T04:59:01+08:00,21.84,78.27,21.84,1005.64
2025-02-27T05:00:01+08:00,21.79,78.12,21.79,1005.65
2025-02-27T05:01:00+08:00,21.71,78.62,21.71,1005.63
2025-02-27T05:02:00+08:00,21.84,78.13,21.84,1005.66
2025-02-27T05:03:01+08:00,21.84,78.95,21.84,1005.52
2025-02-27T05:04:01+08:00,21.86,78.32,21.86,1005.58
2025-02-27T05:05:00+08:00,21.79,78.53,21.79,1005.53
2025-02-27T05:06:02+08:00,21.88,79.18,21.88,1005.57
2025-02-27T05:07:01+08:00,21.88,78.79,21.88,1005.6
2025-02-27T05:08:00+08:00,21.82,78.74,21.82,1005.65
2025-02-27T05:09:00+08:00,21.77,78.54,21.77,1005.63
2025-02-27T05:10:01+08:00,21.77,78.27,21.77,1005.63
2025-02-27T05:11:01+08:00,21.82,78.58,21.82,1005.68
2025-02-27T05:12:00+08:00,21.86,78.71,21.86,1005.65
2025-02-27T05:13:00+08:00,21.86,78.64,21.86,1005.63
2025-02-27T05:14:01+08:00,21.79,78.65,21.79,1005.59
2025-02-27T05:15:01+08:00,21.79,78.79,21.79,1005.64
2025-02-27T05:16:00+08:00,21.79,78.01,21.79,1005.65
2025-02-27T05:17:00+08:00,21.73,78.56,21.73,1005.61
2025-02-27T05:18:01+08:00,21.79,79.27,21.79,1005.7
2025-02-27T05:19:01+08:00,21.84,78.76,21.84,1005.72
2025-02-27T05:20:00+08:00,21.82,78.36,21.82,1005.7
2025-02-27T05:21:02+08:00,21.68,78.81,21.68,1005.7
2025-02-27T05:22:01+08:00,21.79,78.45,21.79,1005.67
2025-02-27T05:23:00+08:00,21.73,78.44,21.73,1005.64
2025-02-27T05:24:00+08:00,21.69,78.56,21.69,1005.64
2025-02-27T05:25:01+08:00,21.88,78.32,21.88,1005.72
2025-02-27T05:26:01+08:00,21.88,78.79,21.88,1005.74
2025-02-27T05:27:00+08:00,21.84,78.57,21.84,1005.78
2025-02-27T05:28:00+08:00,21.92,78.55,21.92,1005.79
2025-02-27T05:29:01+08:00,21.77,78.3,21.77,1005.78
2025-02-27T05:30:01+08:00,21.93,77.73,21.93,1005.79
2025-02-27T05:31:00+08:00,21.86,79.15,21.86,1005.82
2025-02-27T05:32:02+08:00,21.79,76.75,21.79,1005.81
2025-02-27T05:33:01+08:00,21.84,78.79,21.84,1005.87
2025-02-27T05:34:01+08:00,21.79,79.02,21.79,1005.83
2025-02-27T05:35:00+08:00,21.86,78.7,21.86,1005.9
2025-02-27T05:36:01+08:00,21.82,78.75,21.82,1005.81
2025-02-27T05:37:01+08:00,21.79,78.4,21.79,1005.85
2025-02-27T05:38:00+08:00,21.56,78.87,21.56,1005.87
2025-02-27T05:39:00+08:00,21.55,78.56,21.55,1005.91
2025-02-27T05:40:01+08:00,21.77,78.67,21.77,1005.89
2025-02-27T05:41:01+08:00,21.75,78.54,21.75,1005.88
2025-02-27T05:42:00+08:00,21.68,78.91,21.68,1005.87
2025-02-27T05:43:00+08:00,21.8,78.85,21.8,1005.9
2025-02-27T05:44:01+08:00,21.82,78.92,21.82,1005.9
2025-02-27T05:45:01+08:00,21.86,78.7,21.86,1005.9
2025-02-27T05:46:00+08:00,21.79,78.79,21.79,1005.9
2025-02-27T05:47:02+08:00,21.82,78.52,21.82,1005.93
2025-02-27T05:48:01+08:00,21.82,78.64,21.82,1005.89
2025-02-27T05:49:00+08:00,21.84,78.58,21.84,1005.8
2025-02-27T05:50:00+08:00,21.8,78.73,21.8,1005.69
2025-02-27T05:51:01+08:00,21.79,78.56,21.79,1005.65
2025-02-27T05:52:01+08:00,21.79,78.84,21.79,1005.59
2025-02-27T05:53:00+08:00,21.82,78.55,21.82,1005.61
2025-02-27T05:54:00+08:00,21.84,78.84,21.84,1005.64
2025-02-27T05:55:01+08:00,21.82,78.7,21.82,1005.74
2025-02-27T05:56:01+08:00,21.8,78.65,21.8,1005.78
2025-02-27T05:57:00+08:00,21.77,78.35,21.77,1005.82
2025-02-27T05:58:00+08:00,21.99,79.24,21.99,1005.84
2025-02-27T05:59:01+08:00,21.71,78.11,21.71,1005.82
2025-02-27T06:00:01+08:00,21.82,78.72,21.82,1005.9
2025-02-27T06:01:00+08:00,21.92,78.95,21.92,1005.94
2025-02-27T06:02:01+08:00,21.86,79.01,21.86,1006.06
2025-02-27T06:03:01+08:00,21.92,78.7,21.92,1006.11
2025-02-27T06:04:00+08:00,21.64,78.56,21.64,1006.12
2025-02-27T06:05:00+08:00,21.84,78.78,21.84,1006.2
2025-02-27T06:06:01+08:00,21.75,78.83,21.75,1006.1
2025-02-27T06:07:01+08:00,21.77,78.72,21.77,1006.1
2025-02-27T06:08:00+08:00,21.71,78.68,21.71,1006.07
2025-02-27T06:09:00+08:00,21.77,78.91,21.77,1006.02
2025-02-27T06:10:01+08:00,21.9,78.62,21.9,1006.01
2025-02-27T06:11:01+08:00,21.92,78.66,21.92,1006.04
2025-02-27T06:12:00+08:00,21.71,79.13,21.71,1006.05
2025-02-27T06:13:02+08:00,21.77,78.87,21.77,1006.12
2025-02-27T06:14:01+08:00,21.9,78.47,21.9,1006.18
2025-02-27T06:15:00+08:00,21.84,79.04,21.84,1006.19
2025-02-27T06:16:00+08:00,21.84,78.86,21.84,1006.17
2025-02-27T06:17:01+08:00,21.8,78.65,21.8,1006.18
2025-02-27T06:18:01+08:00,21.75,78.75,21.75,1006.09
2025-02-27T06:19:00+08:00,21.86,78.72,21.86,1006.08
2025-02-27T06:20:00+08:00,21.84,78.36,21.84,1006.09
2025-02-27T06:21:01+08:00,21.82,79.06,21.82,1006.12
2025-02-27T06:22:01+08:00,21.79,78.52,21.79,1006.14
2025-02-27T06:23:00+08:00,21.75,78.63,21.75,1006.21
2025-02-27T06:24:00+08:00,21.66,79.08,21.66,1006.19
2025-02-27T06:25:01+08:00,21.68,78.95,21.68,1006.24
2025-02-27T06:26:00+08:00,21.75,78.77,21.75,1006.2
2025-02-27T06:27:00+08:00,21.9,78.38,21.9,1006.23
2025-02-27T06:28:01+08:00,21.62,78.83,21.62,1006.13
2025-02-27T06:29:01+08:00,21.77,78.84,21.77,1006.16
2025-02-27T06:30:00+08:00,21.75,78.32,21.75,1006.17
2025-02-27T06:31:00+08:00,21.77,79.16,21.77,1006.24
2025-02-27T06:32:01+08:00,21.73,78.63,21.73,1006.28
2025-02-27T06:33:01+08:00,21.8,78.9,21.8,1006.23
2025-02-27T06:34:00+08:00,21.75,79.2,21.75,1006.33
2025-02-27T06:35:00+08:00,21.73,79.22,21.73,1006.31
2025-02-27T06:36:01+08:00,21.66,79.15,21.66,1006.35
2025-02-27T06:37:01+08:00,21.62,78.84,21.62,1006.29
2025-02-27T06:38:00+08:00,21.77,78.44,21.77,1006.33
2025-02-27T06:39:02+08:00,21.77,78.7,21.77,1006.35
2025-02-27T06:40:01+08:00,21.77,78.94,21.77,1006.44
2025-02-27T06:41:00+08:00,21.73,78.78,21.73,1006.48
2025-02-27T06:42:00+08:00,21.69,78.59,21.69,1006.51
2025-02-27T06:43:01+08:00,21.86,78.87,21.86,1006.47
2025-02-27T06:44:01+08:00,21.69,78.91,21.69,1006.5
2025-02-27T06:45:00+08:00,21.68,78.76,21.68,1006.46
2025-02-27T06:46:00+08:00,21.75,78.97,21.75,1006.42
2025-02-27T06:47:01+08:00,21.88,78.95,21.88,1006.38
2025-02-27T06:48:01+08:00,21.73,78.69,21.73,1006.36
2025-02-27T06:49:00+08:00,21.8,78.89,21.8,1006.38
