date,temperature,humidity,heat_index,pressure
2025-02-18T16:04:37+08:00,23.04,68.73,23.04,1005.02
2025-02-18T16:04:39+08:00,23.06,68.25,23.06,1004.93
2025-02-18T16:04:41+08:00,22.97,68.51,22.97,1004.89
2025-02-18T16:04:44+08:00,23.08,68.3,23.08,1004.88
2025-02-18T16:04:46+08:00,23.08,67.43,23.08,1004.89
2025-02-18T16:04:48+08:00,22.97,68.24,22.97,1004.83
2025-02-18T16:04:50+08:00,22.9,68.2,22.9,1004.92
2025-02-18T16:04:52+08:00,22.97,68.49,22.97,1004.92
2025-02-18T16:04:54+08:00,23.08,68.24,23.08,1004.91
2025-02-18T16:04:56+08:00,23.04,68.3,23.04,1004.94
2025-02-18T16:04:58+08:00,22.88,67.36,22.88,1004.94
2025-02-18T16:05:01+08:00,22.99,68.46,22.99,1004.89
2025-02-18T16:05:03+08:00,23.03,67.98,23.03,1004.92
2025-02-18T16:05:05+08:00,22.73,68.5,22.73,1004.92
2025-02-18T16:05:07+08:00,23.06,68.4,23.06,1004.94
2025-02-18T16:05:09+08:00,22.8,67.88,22.8,1004.92
2025-02-18T16:05:11+08:00,23.03,67.14,23.03,1004.99
2025-02-18T16:05:13+08:00,23.01,68.19,23.01,1004.98
2025-02-18T16:05:15+08:00,23.06,67.42,23.06,1004.93
2025-02-18T16:05:18+08:00,22.95,67.95,22.95,1004.94
2025-02-18T16:05:20+08:00,22.99,68.06,22.99,1004.91
2025-02-18T16:05:22+08:00,22.86,67.73,22.86,1004.9
2025-02-18T16:05:24+08:00,23.08,68.67,23.08,1004.91
2025-02-18T16:05:26+08:00,22.97,68.32,22.97,1004.93
2025-02-18T16:05:28+08:00,23.03,68.19,23.03,1004.94
2025-02-18T16:05:30+08:00,23.04,67.74,23.04,1004.9
2025-02-18T16:05:32+08:00,22.86,67.36,22.86,1004.91
2025-02-18T16:05:34+08:00,22.93,67.84,22.93,1004.93
2025-02-18T16:05:37+08:00,23.01,68.01,23.01,1004.92
2025-02-18T16:05:39+08:00,22.9,68.01,22.9,1004.94
2025-02-18T16:05:41+08:00,22.93,67.92,22.93,1004.95
2025-02-18T16:05:43+08:00,22.97,68.39,22.97,1004.92
2025-02-18T16:05:45+08:00,22.91,67.92,22.91,1004.9
2025-02-18T16:05:47+08:00,23.01,67.78,23.01,1004.93
2025-02-18T16:05:49+08:00,23.01,67.86,23.01,1004.86
2025-02-18T16:05:51+08:00,22.99,67.69,22.99,1004.93
2025-02-18T16:05:54+08:00,23.06,68.02,23.06,1004.89
2025-02-18T16:05:56+08:00,22.97,67.82,22.97,1004.89
2025-02-18T16:05:58+08:00,23.01,67.96,23.01,1004.87
2025-02-18T16:06:00+08:00,23.01,68.0,23.01,1004.85
2025-02-18T16:06:02+08:00,22.99,66.76,22.99,1004.86
2025-02-18T16:06:04+08:00,23.01,67.96,23.01,1004.87
2025-02-18T16:06:06+08:00,22.99,68.21,22.99,1004.88
2025-02-18T16:06:08+08:00,22.88,67.92,22.88,1004.92
2025-02-18T16:06:11+08:00,23.14,68.33,23.14,1004.88
2025-02-18T16:06:13+08:00,22.99,67.57,22.99,1004.91
2025-02-18T16:06:15+08:00,23.06,68.49,23.06,1004.95
2025-02-18T16:06:17+08:00,23.06,67.81,23.06,1004.9
2025-02-18T16:06:19+08:00,23.06,68.23,23.06,1004.88
2025-02-18T16:06:21+08:00,22.97,68.82,22.97,1004.88
2025-02-18T16:06:23+08:00,23.06,67.51,23.06,1004.84
2025-02-18T16:06:25+08:00,23.06,67.62,23.06,1004.9
2025-02-18T16:06:28+08:00,23.04,67.66,23.04,1004.89
2025-02-18T16:06:30+08:00,23.06,68.28,23.06,1004.89
2025-02-18T16:06:32+08:00,23.1,67.77,23.1,1004.94
2025-02-18T16:06:34+08:00,23.14,68.47,23.14,1004.91
2025-02-18T16:06:36+08:00,22.95,67.68,22.95,1004.89
2025-02-18T16:06:38+08:00,23.08,67.85,23.08,1004.87
2025-02-18T16:06:40+08:00,23.1,68.34,23.1,1004.87
2025-02-18T16:06:42+08:00,22.97,68.06,22.97,1004.85
2025-02-18T16:06:45+08:00,23.1,67.52,23.1,1004.87
2025-02-18T16:06:47+08:00,22.88,67.58,22.88,1004.87
2025-02-18T16:06:49+08:00,23.04,68.2,23.04,1004.88
2025-02-18T16:06:51+08:00,23.19,68.32,23.19,1004.83
2025-02-18T16:06:53+08:00,23.03,67.64,23.03,1004.81
2025-02-18T16:06:55+08:00,23.06,67.74,23.06,1004.85
2025-02-18T16:06:57+08:00,23.01,67.85,23.01,1004.9
2025-02-18T16:06:59+08:00,22.97,67.86,22.97,1004.93
2025-02-18T16:07:02+08:00,23.01,67.6,23.01,1004.89
2025-02-18T16:07:04+08:00,22.91,67.89,22.91,1004.94
2025-02-18T16:07:06+08:00,22.95,67.69,22.95,1004.9
2025-02-18T16:07:08+08:00,22.95,68.27,22.95,1004.96
2025-02-18T16:07:10+08:00,23.03,67.87,23.03,1004.92
2025-02-18T16:07:12+08:00,23.1,67.62,23.1,1004.87
2025-02-18T16:07:14+08:00,23.06,67.76,23.06,1004.9
2025-02-18T16:07:16+08:00,22.97,67.55,22.97,1004.84
2025-02-18T16:07:19+08:00,22.9,68.0,22.9,1004.85
2025-02-18T16:07:21+08:00,23.06,68.13,23.06,1004.82
2025-02-18T16:07:23+08:00,23.01,67.77,23.01,1004.84
2025-02-18T16:07:25+08:00,23.04,67.96,23.04,1004.87
2025-02-18T16:07:27+08:00,22.86,67.81,22.86,1004.82
2025-02-18T16:07:29+08:00,23.06,67.98,23.06,1004.89
2025-02-18T16:07:31+08:00,22.97,67.85,22.97,1004.87
2025-02-18T16:07:33+08:00,23.06,67.71,23.06,1004.88
2025-02-18T16:07:35+08:00,22.99,67.74,22.99,1004.84
2025-02-18T16:07:38+08:00,23.01,67.56,23.01,1004.83
2025-02-18T16:07:40+08:00,22.99,67.84,22.99,1004.84
2025-02-18T16:07:42+08:00,23.01,67.88,23.01,1004.85
2025-02-18T16:07:44+08:00,23.01,68.13,23.01,1004.87
2025-02-18T16:07:46+08:00,22.99,67.29,22.99,1004.83
2025-02-18T16:07:48+08:00,23.03,67.5,23.03,1004.84
2025-02-18T16:07:50+08:00,23.06,68.1,23.06,1004.86
2025-02-18T16:07:52+08:00,23.12,67.65,23.12,1004.87
2025-02-18T16:07:55+08:00,23.06,67.56,23.06,1004.86
2025-02-18T16:07:57+08:00,22.99,67.76,22.99,1004.85
2025-02-18T16:07:59+08:00,23.06,67.78,23.06,1004.85
2025-02-18T16:08:01+08:00,23.08,68.36,23.08,1004.83
2025-02-18T16:08:03+08:00,23.06,67.27,23.06,1004.82
2025-02-18T16:08:05+08:00,22.93,68.15,22.93,1004.83
2025-02-18T16:08:07+08:00,23.01,67.56,23.01,1004.84
2025-02-18T16:08:09+08:00,22.97,67.25,22.97,1004.85
