date,temperature,humidity,heat_index,pressure
2025-02-19T00:05:51+08:00,23.17,64.81,23.17,1007.65
2025-02-19T00:05:53+08:00,23.17,64.55,23.17,1007.62
2025-02-19T00:05:55+08:00,23.19,64.73,23.19,1007.63
2025-02-19T00:05:58+08:00,22.97,63.69,22.97,1007.6
2025-02-19T00:06:00+08:00,23.04,64.28,23.04,1007.61
2025-02-19T00:06:02+08:00,23.16,64.51,23.16,1007.63
2025-02-19T00:06:04+08:00,23.1,64.64,23.1,1007.61
2025-02-19T00:06:06+08:00,23.06,64.55,23.06,1007.6
2025-02-19T00:06:08+08:00,23.12,64.49,23.12,1007.66
2025-02-19T00:06:10+08:00,23.12,64.34,23.12,1007.63
2025-02-19T00:06:12+08:00,23.25,64.95,23.25,1007.65
2025-02-19T00:06:15+08:00,23.14,64.34,23.14,1007.59
2025-02-19T00:06:17+08:00,23.14,64.19,23.14,1007.6
2025-02-19T00:06:19+08:00,23.16,64.76,23.16,1007.6
2025-02-19T00:06:21+08:00,23.14,64.68,23.14,1007.6
2025-02-19T00:06:23+08:00,23.1,64.43,23.1,1007.62
2025-02-19T00:06:25+08:00,23.12,64.68,23.12,1007.65
2025-02-19T00:06:27+08:00,22.99,64.59,22.99,1007.59
2025-02-19T00:06:29+08:00,23.14,64.26,23.14,1007.62
2025-02-19T00:06:32+08:00,23.1,64.49,23.1,1007.59
2025-02-19T00:06:34+08:00,23.23,64.75,23.23,1007.62
2025-02-19T00:06:36+08:00,23.1,64.65,23.1,1007.56
2025-02-19T00:06:38+08:00,23.23,64.5,23.23,1007.59
2025-02-19T00:06:40+08:00,23.14,64.58,23.14,1007.59
2025-02-19T00:06:42+08:00,23.23,64.22,23.23,1007.58
2025-02-19T00:06:44+08:00,23.23,64.64,23.23,1007.62
2025-02-19T00:06:46+08:00,23.08,64.5,23.08,1007.63
2025-02-19T00:06:48+08:00,23.06,64.55,23.06,1007.62
2025-02-19T00:06:51+08:00,22.99,64.29,22.99,1007.63
2025-02-19T00:06:53+08:00,23.14,64.55,23.14,1007.63
2025-02-19T00:06:55+08:00,23.16,64.58,23.16,1007.64
2025-02-19T00:06:57+08:00,23.04,64.68,23.04,1007.64
2025-02-19T00:06:59+08:00,23.19,64.39,23.19,1007.63
2025-02-19T00:07:01+08:00,23.1,64.48,23.1,1007.62
2025-02-19T00:07:03+08:00,23.17,64.4,23.17,1007.63
2025-02-19T00:07:05+08:00,23.14,64.53,23.14,1007.65
2025-02-19T00:07:08+08:00,23.08,64.55,23.08,1007.67
2025-02-19T00:07:10+08:00,23.17,64.57,23.17,1007.61
2025-02-19T00:07:12+08:00,23.23,64.38,23.23,1007.64
2025-02-19T00:07:14+08:00,23.21,64.58,23.21,1007.66
2025-02-19T00:07:16+08:00,23.14,64.82,23.14,1007.65
2025-02-19T00:07:18+08:00,23.17,64.64,23.17,1007.63
2025-02-19T00:07:20+08:00,23.12,64.71,23.12,1007.61
2025-02-19T00:07:22+08:00,23.19,64.6,23.19,1007.6
2025-02-19T00:07:25+08:00,23.12,64.56,23.12,1007.61
2025-02-19T00:07:27+08:00,23.16,64.89,23.16,1007.64
2025-02-19T00:07:29+08:00,23.17,65.0,23.17,1007.62
2025-02-19T00:07:31+08:00,23.17,64.86,23.17,1007.64
2025-02-19T00:07:33+08:00,23.12,64.26,23.12,1007.64
2025-02-19T00:07:35+08:00,23.14,64.66,23.14,1007.63
2025-02-19T00:07:37+08:00,23.1,64.62,23.1,1007.63
2025-02-19T00:07:39+08:00,23.17,64.79,23.17,1007.63
2025-02-19T00:07:42+08:00,23.14,64.05,23.14,1007.64
2025-02-19T00:07:44+08:00,23.06,64.74,23.06,1007.67
2025-02-19T00:07:46+08:00,23.16,64.7,23.16,1007.63
2025-02-19T00:07:48+08:00,23.16,66.12,23.16,1007.66
2025-02-19T00:07:50+08:00,23.23,64.6,23.23,1007.66
2025-02-19T00:07:52+08:00,23.17,64.68,23.17,1007.63
2025-02-19T00:07:54+08:00,23.25,64.34,23.25,1007.62
2025-02-19T00:07:56+08:00,23.14,64.69,23.14,1007.64
2025-02-19T00:07:59+08:00,23.21,64.54,23.21,1007.59
2025-02-19T00:08:01+08:00,23.1,64.78,23.1,1007.61
2025-02-19T00:08:03+08:00,23.19,64.71,23.19,1007.64
2025-02-19T00:08:05+08:00,23.25,64.89,23.25,1007.63
2025-02-19T00:08:07+08:00,22.95,64.72,22.95,1007.61
2025-02-19T00:08:09+08:00,23.19,64.83,23.19,1007.63
2025-02-19T00:08:11+08:00,23.1,64.59,23.1,1007.66
2025-02-19T00:08:13+08:00,23.19,64.57,23.19,1007.61
2025-02-19T00:08:16+08:00,23.21,64.78,23.21,1007.64
2025-02-19T00:08:18+08:00,23.08,64.62,23.08,1007.61
2025-02-19T00:08:20+08:00,23.12,64.58,23.12,1007.6
2025-02-19T00:08:22+08:00,23.08,64.54,23.08,1007.66
2025-02-19T00:08:24+08:00,23.06,64.41,23.06,1007.63
2025-02-19T00:08:26+08:00,23.21,64.69,23.21,1007.62
2025-02-19T00:08:28+08:00,23.17,64.58,23.17,1007.65
2025-02-19T00:08:30+08:00,23.1,64.36,23.1,1007.63
2025-02-19T00:08:33+08:00,23.08,64.13,23.08,1007.64
2025-02-19T00:08:35+08:00,23.08,64.56,23.08,1007.63
2025-02-19T00:08:37+08:00,23.16,64.52,23.16,1007.62
2025-02-19T00:08:39+08:00,23.04,64.34,23.04,1007.63
2025-02-19T00:08:41+08:00,23.12,64.93,23.12,1007.59
2025-02-19T00:08:43+08:00,23.04,64.66,23.04,1007.63
2025-02-19T00:08:45+08:00,23.08,64.4,23.08,1007.61
2025-02-19T00:08:47+08:00,23.16,65.34,23.16,1007.58
2025-02-19T00:08:50+08:00,22.9,64.47,22.9,1007.63
2025-02-19T00:08:52+08:00,22.97,64.68,22.97,1007.6
2025-02-19T00:08:54+08:00,23.03,65.28,23.03,1007.65
2025-02-19T00:08:56+08:00,22.95,64.58,22.95,1007.66
2025-02-19T00:08:58+08:00,23.03,64.75,23.03,1007.66
2025-02-19T00:09:00+08:00,23.06,64.71,23.06,1007.64
2025-02-19T00:09:02+08:00,23.06,64.77,23.06,1007.63
2025-02-19T00:09:04+08:00,22.97,64.59,22.97,1007.66
2025-02-19T00:09:06+08:00,23.14,65.4,23.14,1007.62
2025-02-19T00:09:09+08:00,23.14,65.04,23.14,1007.61
2025-02-19T00:09:11+08:00,22.93,64.91,22.93,1007.59
2025-02-19T00:09:13+08:00,23.04,64.63,23.04,1007.6
2025-02-19T00:09:15+08:00,22.91,64.8,22.91,1007.58
2025-02-19T00:09:17+08:00,23.04,64.82,23.04,1007.6
2025-02-19T00:09:19+08:00,23.08,64.66,23.08,1007.6
2025-02-19T00:09:21+08:00,22.99,64.9,22.99,1007.59
2025-02-19T00:09:23+08:00,22.95,64.78,22.95,1007.62
2025-02-19T00:09:26+08:00,22.88,64.76,22.88,1007.63
2025-02-19T00:09:28+08:00,23.16,64.94,23.16,1007.64
2025-02-19T00:09:30+08:00,22.99,64.63,22.99,1007.6
2025-02-19T00:09:32+08:00,23.03,64.8,23.03,1007.62
2025-02-19T00:09:34+08:00,23.04,64.81,23.04,1007.63
2025-02-19T00:09:36+08:00,22.93,64.81,22.93,1007.67
2025-02-19T00:09:38+08:00,23.17,64.55,23.17,1007.62
2025-02-19T00:09:40+08:00,23.03,65.39,23.03,1007.65
2025-02-19T00:09:43+08:00,23.04,64.83,23.04,1007.62
2025-02-19T00:09:45+08:00,22.97,64.9,22.97,1007.62
2025-02-19T00:09:47+08:00,22.97,64.83,22.97,1007.59
2025-02-19T00:09:49+08:00,23.12,64.54,23.12,1007.57
2025-02-19T00:09:51+08:00,23.06,64.78,23.06,1007.59
2025-02-19T00:09:53+08:00,23.01,64.91,23.01,1007.57
2025-02-19T00:09:55+08:00,23.03,64.82,23.03,1007.56
2025-02-19T00:09:57+08:00,22.95,65.03,22.95,1007.55
2025-02-19T00:10:00+08:00,23.03,64.88,23.03,1007.57
2025-02-19T00:10:02+08:00,23.1,64.75,23.1,1007.62
2025-02-19T00:10:04+08:00,23.04,64.87,23.04,1007.57
2025-02-19T00:10:06+08:00,22.97,64.75,22.97,1007.53
2025-02-19T00:10:08+08:00,23.01,64.77,23.01,1007.59
2025-02-19T00:10:10+08:00,22.97,64.36,22.97,1007.58
2025-02-19T00:10:12+08:00,23.01,64.03,23.01,1007.59
2025-02-19T00:10:14+08:00,23.04,64.52,23.04,1007.57
2025-02-19T00:10:17+08:00,22.91,64.53,22.91,1007.6
2025-02-19T00:10:19+08:00,23.1,64.57,23.1,1007.57
2025-02-19T00:10:21+08:00,22.93,64.83,22.93,1007.61
2025-02-19T00:10:23+08:00,23.06,64.83,23.06,1007.59
2025-02-19T00:10:25+08:00,22.9,64.57,22.9,1007.58
2025-02-19T00:10:27+08:00,22.99,64.82,22.99,1007.57
2025-02-19T00:10:29+08:00,22.95,64.7,22.95,1007.55
2025-02-19T00:10:31+08:00,23.03,64.7,23.03,1007.54
2025-02-19T00:10:34+08:00,22.93,64.99,22.93,1007.57
2025-02-19T00:10:36+08:00,23.04,64.88,23.04,1007.63
2025-02-19T00:10:38+08:00,22.9,64.82,22.9,1007.59
2025-02-19T00:10:40+08:00,22.97,66.08,22.97,1007.63
2025-02-19T00:10:42+08:00,22.91,64.64,22.91,1007.58
2025-02-19T00:10:44+08:00,22.93,64.66,22.93,1007.56
2025-02-19T00:10:46+08:00,22.86,64.77,22.86,1007.58
2025-02-19T00:10:48+08:00,22.91,64.48,22.91,1007.58
2025-02-19T00:10:51+08:00,22.97,64.65,22.97,1007.59
2025-02-19T00:10:53+08:00,22.93,63.98,22.93,1007.59
2025-02-19T00:10:55+08:00,22.82,64.65,22.82,1007.59
2025-02-19T00:10:57+08:00,22.82,64.76,22.82,1007.56
2025-02-19T00:10:59+08:00,22.97,64.33,22.97,1007.56
2025-02-19T00:11:01+08:00,22.69,64.31,22.69,1007.56
2025-02-19T00:11:03+08:00,22.95,64.65,22.95,1007.57
2025-02-19T00:11:05+08:00,23.08,64.41,23.08,1007.56
2025-02-19T00:11:08+08:00,22.86,64.43,22.86,1007.55
2025-02-19T00:11:10+08:00,22.84,64.47,22.84,1007.6
2025-02-19T00:11:12+08:00,22.9,64.03,22.9,1007.53
2025-02-19T00:11:14+08:00,22.88,64.58,22.88,1007.56
2025-02-19T00:11:16+08:00,23.04,64.58,23.04,1007.55
2025-02-19T00:11:18+08:00,22.86,64.61,22.86,1007.61
2025-02-19T00:11:20+08:00,22.97,64.17,22.97,1007.56
2025-02-19T00:11:22+08:00,22.8,64.42,22.8,1007.6
2025-02-19T00:11:24+08:00,22.9,64.74,22.9,1007.55
2025-02-19T00:11:27+08:00,22.86,64.08,22.86,1007.59
2025-02-19T00:11:29+08:00,22.97,64.41,22.97,1007.55
2025-02-19T00:11:31+08:00,22.82,64.57,22.82,1007.56
2025-02-19T00:11:33+08:00,22.91,64.69,22.91,1007.55
2025-02-19T00:11:35+08:00,22.82,64.34,22.82,1007.53
2025-02-19T00:11:37+08:00,22.84,64.78,22.84,1007.57
2025-02-19T00:11:39+08:00,22.91,64.7,22.91,1007.57
2025-02-19T00:11:41+08:00,22.93,64.8,22.93,1007.56
2025-02-19T00:11:44+08:00,22.86,64.63,22.86,1007.54
2025-02-19T00:11:46+08:00,22.86,64.91,22.86,1007.59
2025-02-19T00:11:48+08:00,22.88,64.98,22.88,1007.59
2025-02-19T00:11:50+08:00,22.88,64.68,22.88,1007.59
2025-02-19T00:11:52+08:00,22.91,64.63,22.91,1007.62
2025-02-19T00:11:54+08:00,22.88,64.55,22.88,1007.55
2025-02-19T00:11:56+08:00,22.77,64.66,22.77,1007.55
2025-02-19T00:11:58+08:00,22.8,64.64,22.8,1007.56
2025-02-19T00:12:01+08:00,22.8,64.55,22.8,1007.53
2025-02-19T00:12:03+08:00,22.79,64.87,22.79,1007.56
2025-02-19T00:12:05+08:00,22.8,63.62,22.8,1007.6
2025-02-19T00:12:07+08:00,22.88,64.65,22.88,1007.58
2025-02-19T00:12:09+08:00,22.91,64.9,22.91,1007.57
2025-02-19T00:12:11+08:00,22.66,65.8,22.66,1007.55
2025-02-19T00:12:13+08:00,22.66,64.66,22.66,1007.55
2025-02-19T00:12:15+08:00,22.9,64.93,22.9,1007.55
2025-02-19T00:12:18+08:00,22.79,64.83,22.79,1007.57
2025-02-19T00:12:20+08:00,22.75,64.66,22.75,1007.55
2025-02-19T00:12:22+08:00,22.93,64.87,22.93,1007.57
2025-02-19T00:12:24+08:00,22.84,64.31,22.84,1007.58
2025-02-19T00:12:26+08:00,22.82,64.36,22.82,1007.55
2025-02-19T00:12:28+08:00,22.66,64.85,22.66,1007.56
2025-02-19T00:12:30+08:00,22.8,65.13,22.8,1007.58
2025-02-19T00:12:32+08:00,22.8,64.8,22.8,1007.61
2025-02-19T00:12:35+08:00,22.82,65.1,22.82,1007.6
2025-02-19T00:12:37+08:00,22.79,64.12,22.79,1007.61
2025-02-19T00:12:39+08:00,22.82,64.72,22.82,1007.56
2025-02-19T00:12:41+08:00,22.75,64.91,22.75,1007.58
2025-02-19T00:12:43+08:00,22.77,65.88,22.77,1007.57
2025-02-19T00:12:45+08:00,22.82,65.04,22.82,1007.56
2025-02-19T00:12:47+08:00,22.82,65.34,22.82,1007.55
2025-02-19T00:12:49+08:00,22.75,64.34,22.75,1007.58
2025-02-19T00:12:52+08:00,22.73,64.58,22.73,1007.6
2025-02-19T00:12:54+08:00,22.77,64.72,22.77,1007.6
2025-02-19T00:12:56+08:00,22.86,65.01,22.86,1007.56
2025-02-19T00:12:58+08:00,22.77,64.88,22.77,1007.58
2025-02-19T00:13:00+08:00,22.79,64.88,22.79,1007.55
2025-02-19T00:13:02+08:00,22.82,64.83,22.82,1007.54
2025-02-19T00:13:04+08:00,22.73,64.74,22.73,1007.56
2025-02-19T00:13:06+08:00,22.69,65.1,22.69,1007.55
2025-02-19T00:13:09+08:00,22.79,64.83,22.79,1007.55
2025-02-19T00:13:11+08:00,22.77,64.95,22.77,1007.56
2025-02-19T00:13:13+08:00,22.86,64.53,22.86,1007.54
2025-02-19T00:13:15+08:00,22.77,64.87,22.77,1007.53
2025-02-19T00:13:17+08:00,22.8,64.97,22.8,1007.63
2025-02-19T00:13:19+08:00,22.8,65.2,22.8,1007.54
2025-02-19T00:13:21+08:00,22.79,64.9,22.79,1007.58
2025-02-19T00:13:23+08:00,22.56,65.03,22.56,1007.59
2025-02-19T00:13:26+08:00,22.82,64.53,22.82,1007.55
2025-02-19T00:13:28+08:00,22.66,65.08,22.66,1007.57
2025-02-19T00:13:30+08:00,22.73,64.88,22.73,1007.56
2025-02-19T00:13:32+08:00,22.9,65.06,22.9,1007.53
2025-02-19T00:13:34+08:00,22.77,65.19,22.77,1007.53
2025-02-19T00:13:36+08:00,22.79,64.78,22.79,1007.57
2025-02-19T00:13:38+08:00,22.6,65.22,22.6,1007.55
2025-02-19T00:13:40+08:00,22.75,64.71,22.75,1007.57
2025-02-19T00:13:42+08:00,22.71,64.68,22.71,1007.53
2025-02-19T00:13:45+08:00,22.66,64.99,22.66,1007.52
2025-02-19T00:13:47+08:00,22.73,65.13,22.73,1007.51
2025-02-19T00:13:49+08:00,22.67,64.78,22.67,1007.54
2025-02-19T00:13:51+08:00,22.75,65.09,22.75,1007.49
2025-02-19T00:13:53+08:00,22.66,64.68,22.66,1007.55
2025-02-19T00:13:55+08:00,22.77,65.06,22.77,1007.52
2025-02-19T00:13:57+08:00,22.73,65.02,22.73,1007.5
2025-02-19T00:13:59+08:00,22.73,65.21,22.73,1007.53
2025-02-19T00:14:02+08:00,22.8,66.27,22.8,1007.53
2025-02-19T00:14:04+08:00,22.97,64.99,22.97,1007.54
2025-02-19T00:14:06+08:00,22.82,64.98,22.82,1007.51
2025-02-19T00:14:08+08:00,22.54,64.44,22.54,1007.55
2025-02-19T00:14:10+08:00,22.75,64.89,22.75,1007.5
2025-02-19T00:14:12+08:00,22.75,65.42,22.75,1007.5
2025-02-19T00:14:14+08:00,22.73,65.98,22.73,1007.5
2025-02-19T00:14:16+08:00,22.77,64.9,22.77,1007.55
2025-02-19T00:14:19+08:00,22.79,64.91,22.79,1007.55
2025-02-19T00:14:21+08:00,22.66,65.19,22.66,1007.55
2025-02-19T00:14:23+08:00,22.73,64.51,22.73,1007.5
2025-02-19T00:14:25+08:00,22.75,65.11,22.75,1007.51
2025-02-19T00:14:27+08:00,22.67,65.04,22.67,1007.51
2025-02-19T00:14:29+08:00,22.66,64.63,22.66,1007.51
