date,temperature,humidity,heat_index,pressure
2025-03-18T00:00:01+08:00,22.29,60.27,22.29,1005.67
2025-03-18T00:01:01+08:00,22.34,60.12,22.34,1005.65
2025-03-18T00:02:00+08:00,22.1,60.27,22.1,1005.62
2025-03-18T00:03:00+08:00,22.25,60.12,22.25,1005.64
2025-03-18T00:04:01+08:00,22.25,60.24,22.25,1005.6
2025-03-18T00:05:01+08:00,22.12,60.59,22.12,1005.65
2025-03-18T00:06:00+08:00,22.42,60.08,22.42,1005.69
2025-03-18T00:07:01+08:00,22.27,60.61,22.27,1005.76
2025-03-18T00:08:01+08:00,22.25,60.32,22.25,1005.78
2025-03-18T00:09:00+08:00,22.27,60.35,22.27,1005.76
2025-03-18T00:10:00+08:00,22.25,60.36,22.25,1005.76
2025-03-18T00:11:01+08:00,22.23,60.38,22.23,1005.77
2025-03-18T00:12:01+08:00,22.21,60.37,22.21,1005.75
2025-03-18T00:13:00+08:00,22.23,60.21,22.23,1005.74
2025-03-18T00:14:01+08:00,22.14,60.57,22.14,1005.72
2025-03-18T00:15:01+08:00,22.36,60.24,22.36,1005.7
2025-03-18T00:16:00+08:00,22.17,60.27,22.17,1005.7
2025-03-18T00:17:00+08:00,22.23,60.2,22.23,1005.74
2025-03-18T00:18:01+08:00,22.23,60.27,22.23,1005.75
2025-03-18T00:19:01+08:00,22.29,60.58,22.29,1005.69
2025-03-18T00:20:00+08:00,22.17,60.43,22.17,1005.74
2025-03-18T00:21:01+08:00,22.17,60.91,22.17,1005.76
2025-03-18T00:22:01+08:00,22.17,61.39,22.17,1005.73
2025-03-18T00:23:00+08:00,22.08,60.35,22.08,1005.76
2025-03-18T00:24:00+08:00,22.16,60.47,22.16,1005.75
2025-03-18T00:25:01+08:00,22.16,60.26,22.16,1005.8
2025-03-18T00:26:00+08:00,22.21,60.31,22.21,1005.77
2025-03-18T00:27:00+08:00,22.19,60.5,22.19,1005.79
2025-03-18T00:28:01+08:00,22.16,60.21,22.16,1005.77
2025-03-18T00:29:01+08:00,22.21,61.02,22.21,1005.82
2025-03-18T00:30:00+08:00,22.1,60.26,22.1,1005.79
2025-03-18T00:31:00+08:00,22.14,60.25,22.14,1005.8
2025-03-18T00:32:01+08:00,22.12,60.51,22.12,1005.82
2025-03-18T00:33:00+08:00,22.16,60.6,22.16,1005.83
2025-03-18T00:34:00+08:00,22.06,60.94,22.06,1005.83
2025-03-18T00:35:01+08:00,22.17,60.52,22.17,1005.8
2025-03-18T00:36:01+08:00,22.25,60.55,22.25,1005.84
2025-03-18T00:37:00+08:00,22.14,60.94,22.14,1005.79
2025-03-18T00:38:02+08:00,22.1,60.8,22.1,1005.84
2025-03-18T00:39:01+08:00,22.12,60.48,22.12,1005.84
2025-03-18T00:40:00+08:00,22.08,60.45,22.08,1005.87
2025-03-18T00:41:00+08:00,22.21,60.77,22.21,1005.81
2025-03-18T00:42:01+08:00,22.17,60.62,22.17,1005.88
2025-03-18T00:43:01+08:00,22.08,60.74,22.08,1005.9
2025-03-18T00:44:00+08:00,22.16,60.79,22.16,1005.89
2025-03-18T00:45:02+08:00,22.06,60.24,22.06,1005.92
2025-03-18T00:46:01+08:00,22.21,60.53,22.21,1005.92
2025-03-18T00:47:00+08:00,22.05,60.66,22.05,1005.95
2025-03-18T00:48:00+08:00,21.92,60.63,21.92,1005.96
2025-03-18T00:49:01+08:00,22.06,60.93,22.06,1005.99
2025-03-18T00:50:01+08:00,22.08,61.21,22.08,1005.96
2025-03-18T00:51:00+08:00,22.06,60.57,22.06,1005.93
2025-03-18T00:52:02+08:00,22.08,60.61,22.08,1005.94
2025-03-18T00:53:01+08:00,22.1,61.0,22.1,1006.03
2025-03-18T00:54:00+08:00,21.97,61.06,21.97,1006.0
2025-03-18T00:55:00+08:00,22.08,60.59,22.08,1006.04
2025-03-18T00:56:01+08:00,22.08,60.65,22.08,1006.05
2025-03-18T00:57:01+08:00,22.1,60.63,22.1,1006.12
2025-03-18T00:58:00+08:00,21.97,60.56,21.97,1006.1
2025-03-18T00:59:01+08:00,21.99,60.8,21.99,1006.2
2025-03-18T01:00:01+08:00,22.1,60.65,22.1,1006.22
2025-03-18T01:01:00+08:00,22.08,60.36,22.08,1006.21
2025-03-18T01:02:00+08:00,21.93,60.51,21.93,1006.2
2025-03-18T01:03:01+08:00,22.01,60.54,22.01,1006.18
2025-03-18T01:04:01+08:00,22.06,60.0,22.06,1006.18
2025-03-18T01:05:00+08:00,22.01,60.32,22.01,1006.18
2025-03-18T01:06:01+08:00,22.08,60.6,22.08,1006.17
2025-03-18T01:07:01+08:00,22.1,60.69,22.1,1006.23
2025-03-18T01:08:00+08:00,21.88,60.77,21.88,1006.2
2025-03-18T01:09:00+08:00,21.93,60.72,21.93,1006.22
2025-03-18T01:10:01+08:00,22.05,60.64,22.05,1006.28
2025-03-18T01:11:01+08:00,21.99,60.81,21.99,1006.3
2025-03-18T01:12:00+08:00,21.92,60.53,21.92,1006.33
2025-03-18T01:13:01+08:00,21.99,60.57,21.99,1006.32
2025-03-18T01:14:01+08:00,21.97,60.67,21.97,1006.33
2025-03-18T01:15:00+08:00,21.84,60.41,21.84,1006.33
2025-03-18T01:16:00+08:00,22.03,60.18,22.03,1006.3
2025-03-18T01:17:01+08:00,22.01,60.73,22.01,1006.28
2025-03-18T01:18:00+08:00,21.84,60.61,21.84,1006.26
2025-03-18T01:19:00+08:00,21.88,60.5,21.88,1006.23
2025-03-18T01:20:01+08:00,21.95,60.57,21.95,1006.24
2025-03-18T01:21:01+08:00,21.93,60.27,21.93,1006.24
2025-03-18T01:22:00+08:00,22.01,60.88,22.01,1006.31
2025-03-18T01:23:00+08:00,22.1,60.56,22.1,1006.31
2025-03-18T01:24:01+08:00,21.97,61.73,21.97,1006.35
2025-03-18T01:25:00+08:00,21.93,60.73,21.93,1006.37
2025-03-18T01:26:00+08:00,21.88,60.39,21.88,1006.43
2025-03-18T01:27:01+08:00,21.86,60.55,21.86,1006.54
