date,temperature,humidity,heat_index,pressure
2025-03-10T02:01:01+08:00,22.16,78.83,22.16,1006.81
2025-03-10T02:02:01+08:00,22.03,78.59,22.03,1006.72
2025-03-10T02:03:00+08:00,22.12,78.63,22.12,1006.77
2025-03-10T02:04:01+08:00,22.19,78.72,22.19,1006.72
2025-03-10T02:05:01+08:00,22.16,79.16,22.16,1006.74
2025-03-10T02:06:00+08:00,21.95,78.68,21.95,1006.68
2025-03-10T02:07:00+08:00,22.05,79.16,22.05,1006.63
2025-03-10T02:08:01+08:00,22.25,79.15,22.25,1006.61
2025-03-10T02:09:00+08:00,22.12,79.02,22.12,1006.58
2025-03-10T02:10:00+08:00,22.14,79.18,22.14,1006.56
2025-03-10T02:11:01+08:00,22.16,79.06,22.16,1006.55
2025-03-10T02:12:01+08:00,22.23,79.31,22.23,1006.56
2025-03-10T02:13:00+08:00,22.17,78.97,22.17,1006.49
2025-03-10T02:14:02+08:00,22.06,78.87,22.06,1006.48
2025-03-10T02:15:01+08:00,22.08,79.14,22.08,1006.5
2025-03-10T02:16:00+08:00,22.12,78.81,22.12,1006.48
2025-03-10T02:17:00+08:00,22.12,79.35,22.12,1006.42
2025-03-10T02:18:01+08:00,22.06,78.94,22.06,1006.43
2025-03-10T02:19:01+08:00,22.06,79.17,22.06,1006.44
2025-03-10T02:20:00+08:00,22.12,80.21,22.12,1006.39
2025-03-10T02:21:01+08:00,22.12,79.11,22.12,1006.31
2025-03-10T02:22:01+08:00,22.16,79.4,22.16,1006.3
2025-03-10T02:23:00+08:00,22.03,79.96,22.03,1006.29
2025-03-10T02:24:00+08:00,22.05,79.06,22.05,1006.25
2025-03-10T02:25:01+08:00,22.1,78.79,22.1,1006.2
2025-03-10T02:26:01+08:00,21.97,79.07,21.97,1006.21
2025-03-10T02:27:00+08:00,22.17,79.27,22.17,1006.16
2025-03-10T02:28:01+08:00,22.05,78.98,22.05,1006.1
2025-03-10T02:29:01+08:00,22.06,78.81,22.06,1006.08
2025-03-10T02:30:00+08:00,22.05,78.99,22.05,1005.98
2025-03-10T02:31:00+08:00,22.1,79.27,22.1,1005.94
2025-03-10T02:32:01+08:00,22.08,79.48,22.08,1005.95
2025-03-10T02:33:00+08:00,22.14,79.08,22.14,1005.93
2025-03-10T02:34:00+08:00,21.99,79.11,21.99,1005.9
2025-03-10T02:35:01+08:00,22.17,79.15,22.17,1005.86
2025-03-10T02:36:01+08:00,22.08,79.31,22.08,1005.83
2025-03-10T02:37:00+08:00,22.1,79.22,22.1,1005.89
2025-03-10T02:38:02+08:00,22.14,79.64,22.14,1005.82
2025-03-10T02:39:01+08:00,22.08,79.16,22.08,1005.78
2025-03-10T02:40:00+08:00,22.14,79.52,22.14,1005.75
2025-03-10T02:41:00+08:00,22.05,79.43,22.05,1005.76
2025-03-10T02:42:01+08:00,22.03,79.4,22.03,1005.75
2025-03-10T02:43:01+08:00,22.05,79.19,22.05,1005.76
2025-03-10T02:44:00+08:00,22.08,79.15,22.08,1005.7
2025-03-10T02:45:01+08:00,22.1,79.23,22.1,1005.71
2025-03-10T02:46:01+08:00,22.06,79.15,22.06,1005.72
2025-03-10T02:47:00+08:00,21.97,79.29,21.97,1005.72
2025-03-10T02:48:00+08:00,22.12,79.11,22.12,1005.7
2025-03-10T02:49:01+08:00,22.06,79.48,22.06,1005.73
2025-03-10T02:50:00+08:00,22.1,79.17,22.1,1005.73
2025-03-10T02:51:00+08:00,22.14,79.21,22.14,1005.81
2025-03-10T02:52:01+08:00,22.08,79.14,22.08,1005.77
2025-03-10T02:53:01+08:00,22.12,78.91,22.12,1005.71
2025-03-10T02:54:00+08:00,22.12,79.63,22.12,1005.71
2025-03-10T02:55:02+08:00,22.06,79.37,22.06,1005.71
2025-03-10T02:56:01+08:00,22.12,79.16,22.12,1005.67
2025-03-10T02:57:00+08:00,22.17,79.15,22.17,1005.68
2025-03-10T02:58:00+08:00,22.05,79.77,22.05,1005.72
2025-03-10T02:59:01+08:00,22.12,79.14,22.12,1005.7
2025-03-10T03:00:01+08:00,22.01,79.19,22.01,1005.75
2025-03-10T03:01:00+08:00,22.08,79.38,22.08,1005.79
2025-03-10T03:02:01+08:00,21.99,79.06,21.99,1005.81
2025-03-10T03:03:01+08:00,21.93,79.5,21.93,1005.77
2025-03-10T03:04:00+08:00,22.08,79.17,22.08,1005.77
2025-03-10T03:05:00+08:00,21.97,79.54,21.97,1005.72
2025-03-10T03:06:01+08:00,21.99,79.77,21.99,1005.76
2025-03-10T03:07:00+08:00,22.01,79.3,22.01,1005.72
2025-03-10T03:08:00+08:00,21.92,79.1,21.92,1005.74
2025-03-10T03:09:01+08:00,22.14,79.29,22.14,1005.7
2025-03-10T03:10:01+08:00,21.99,78.97,21.99,1005.73
2025-03-10T03:11:00+08:00,22.08,79.26,22.08,1005.7
2025-03-10T03:12:00+08:00,22.01,79.14,22.01,1005.69
2025-03-10T03:13:01+08:00,21.99,79.37,21.99,1005.75
2025-03-10T03:14:00+08:00,22.08,79.22,22.08,1005.72
2025-03-10T03:15:00+08:00,21.99,79.09,21.99,1005.75
2025-03-10T03:16:01+08:00,22.08,79.17,22.08,1005.74
2025-03-10T03:17:01+08:00,22.01,79.5,22.01,1005.71
2025-03-10T03:18:00+08:00,21.99,79.28,21.99,1005.73
2025-03-10T03:19:02+08:00,21.93,79.38,21.93,1005.68
2025-03-10T03:20:01+08:00,22.12,79.17,22.12,1005.65
2025-03-10T03:21:00+08:00,22.03,79.2,22.03,1005.64
2025-03-10T03:22:00+08:00,21.93,79.56,21.93,1005.59
2025-03-10T03:23:01+08:00,21.99,79.67,21.99,1005.56
2025-03-10T03:24:01+08:00,22.03,79.08,22.03,1005.61
2025-03-10T03:25:00+08:00,21.9,79.0,21.9,1005.66
2025-03-10T03:26:01+08:00,22.05,80.53,22.05,1005.61
2025-03-10T03:27:01+08:00,22.03,79.53,22.03,1005.63
2025-03-10T03:28:00+08:00,22.03,79.25,22.03,1005.63
2025-03-10T03:29:00+08:00,21.93,79.38,21.93,1005.6
2025-03-10T03:30:01+08:00,22.05,79.23,22.05,1005.61
2025-03-10T03:31:00+08:00,22.1,79.29,22.1,1005.53
2025-03-10T03:32:00+08:00,22.06,79.2,22.06,1005.57
2025-03-10T03:33:01+08:00,21.93,79.42,21.93,1005.63
2025-03-10T03:34:01+08:00,22.08,79.73,22.08,1005.67
2025-03-10T03:35:00+08:00,22.01,79.8,22.01,1005.74
2025-03-10T03:36:02+08:00,21.9,78.53,21.9,1005.76
2025-03-10T03:37:01+08:00,22.06,79.58,22.06,1005.75
2025-03-10T03:38:00+08:00,22.06,79.37,22.06,1005.78
2025-03-10T03:39:00+08:00,22.06,79.79,22.06,1005.74
2025-03-10T03:40:01+08:00,21.97,79.57,21.97,1005.77
2025-03-10T03:41:01+08:00,21.95,79.17,21.95,1005.76
2025-03-10T03:42:00+08:00,22.05,79.31,22.05,1005.79
2025-03-10T03:43:02+08:00,21.9,79.53,21.9,1005.78
2025-03-10T03:44:01+08:00,21.93,78.6,21.93,1005.8
2025-03-10T03:45:00+08:00,21.93,79.47,21.93,1005.81
2025-03-10T03:46:00+08:00,21.82,79.67,21.82,1005.76
2025-03-10T03:47:01+08:00,21.97,79.86,21.97,1005.79
2025-03-10T03:48:01+08:00,21.88,79.25,21.88,1005.75
2025-03-10T03:49:00+08:00,21.99,79.83,21.99,1005.76
2025-03-10T03:50:01+08:00,21.99,79.61,21.99,1005.68
2025-03-10T03:51:01+08:00,21.99,79.63,21.99,1005.73
2025-03-10T03:52:00+08:00,21.92,79.47,21.92,1005.69
2025-03-10T03:53:00+08:00,21.97,79.33,21.97,1005.7
2025-03-10T03:54:01+08:00,21.95,79.43,21.95,1005.67
2025-03-10T03:55:01+08:00,21.95,79.42,21.95,1005.7
2025-03-10T03:56:00+08:00,21.97,79.47,21.97,1005.69
2025-03-10T03:57:01+08:00,22.03,79.41,22.03,1005.66
2025-03-10T03:58:01+08:00,21.92,79.31,21.92,1005.67
2025-03-10T03:59:00+08:00,21.95,79.55,21.95,1005.65
2025-03-10T04:00:00+08:00,21.93,79.56,21.93,1005.63
2025-03-10T04:01:01+08:00,21.9,79.47,21.9,1005.63
2025-03-10T04:02:00+08:00,21.88,79.74,21.88,1005.57
2025-03-10T04:03:00+08:00,21.95,79.69,21.95,1005.56
2025-03-10T04:04:01+08:00,22.03,79.57,22.03,1005.64
2025-03-10T04:05:01+08:00,21.99,79.75,21.99,1005.66
2025-03-10T04:06:00+08:00,21.93,79.58,21.93,1005.71
2025-03-10T04:07:02+08:00,21.92,79.47,21.92,1005.75
2025-03-10T04:08:01+08:00,21.99,79.44,21.99,1005.77
2025-03-10T04:09:00+08:00,21.92,79.82,21.92,1005.79
2025-03-10T04:10:00+08:00,22.01,79.72,22.01,1005.8
2025-03-10T04:11:01+08:00,21.95,79.4,21.95,1005.82
2025-03-10T04:12:01+08:00,21.93,79.36,21.93,1005.86
2025-03-10T04:13:00+08:00,21.93,79.39,21.93,1005.88
2025-03-10T04:14:01+08:00,21.93,79.67,21.93,1005.87
2025-03-10T04:15:01+08:00,21.99,79.9,21.99,1005.81
2025-03-10T04:16:00+08:00,22.06,79.65,22.06,1005.83
2025-03-10T04:17:00+08:00,22.03,79.58,22.03,1005.84
2025-03-10T04:18:01+08:00,22.06,79.54,22.06,1005.83
2025-03-10T04:19:00+08:00,21.92,79.6,21.92,1005.79
2025-03-10T04:20:00+08:00,22.05,79.41,22.05,1005.81
2025-03-10T04:21:01+08:00,21.95,80.09,21.95,1005.8
2025-03-10T04:22:01+08:00,21.71,79.75,21.71,1005.83
2025-03-10T04:23:00+08:00,21.97,79.47,21.97,1005.86
2025-03-10T04:24:02+08:00,22.1,79.54,22.1,1005.89
2025-03-10T04:25:01+08:00,22.01,79.46,22.01,1005.88
2025-03-10T04:26:00+08:00,22.01,79.56,22.01,1005.87
2025-03-10T04:27:00+08:00,22.01,79.81,22.01,1005.9
2025-03-10T04:28:01+08:00,22.03,79.67,22.03,1005.91
2025-03-10T04:29:01+08:00,21.95,79.74,21.95,1005.94
2025-03-10T04:30:00+08:00,22.05,79.84,22.05,1005.87
2025-03-10T04:31:01+08:00,21.99,79.95,21.99,1005.94
2025-03-10T04:32:01+08:00,21.92,79.92,21.92,1006.0
2025-03-10T04:33:00+08:00,21.84,79.82,21.84,1005.99
2025-03-10T04:34:00+08:00,22.06,79.86,22.06,1006.0
2025-03-10T04:35:01+08:00,21.93,79.87,21.93,1005.96
2025-03-10T04:36:00+08:00,21.95,79.88,21.95,1006.02
2025-03-10T04:37:00+08:00,21.95,80.0,21.95,1005.99
2025-03-10T04:38:01+08:00,21.97,79.79,21.97,1005.92
2025-03-10T04:39:01+08:00,21.95,80.19,21.95,1005.98
2025-03-10T04:40:00+08:00,21.95,80.11,21.95,1005.98
2025-03-10T04:41:00+08:00,21.97,80.5,21.97,1005.95
2025-03-10T04:42:01+08:00,21.84,79.86,21.84,1006.06
2025-03-10T04:43:00+08:00,21.79,80.13,21.79,1005.96
2025-03-10T04:44:00+08:00,21.95,80.93,21.95,1005.9
2025-03-10T04:45:01+08:00,21.93,80.15,21.93,1005.88
2025-03-10T04:46:01+08:00,21.97,80.33,21.97,1005.87
2025-03-10T04:47:00+08:00,21.86,79.88,21.86,1005.86
2025-03-10T04:48:02+08:00,21.93,80.23,21.93,1005.87
2025-03-10T04:49:01+08:00,21.95,80.56,21.95,1005.88
2025-03-10T04:50:00+08:00,21.93,80.53,21.93,1005.88
2025-03-10T04:51:00+08:00,21.93,80.04,21.93,1005.91
2025-03-10T04:52:01+08:00,21.95,80.34,21.95,1005.93
2025-03-10T04:53:01+08:00,21.92,80.21,21.92,1005.96
2025-03-10T04:54:00+08:00,21.95,80.25,21.95,1006.02
2025-03-10T04:55:01+08:00,21.95,80.12,21.95,1005.98
2025-03-10T04:56:01+08:00,21.93,80.07,21.93,1005.97
2025-03-10T04:57:00+08:00,21.8,80.16,21.8,1005.98
2025-03-10T04:58:00+08:00,21.93,80.13,21.93,1005.99
2025-03-10T04:59:01+08:00,21.9,80.36,21.9,1006.0
2025-03-10T05:00:00+08:00,21.93,80.26,21.93,1005.94
2025-03-10T05:01:00+08:00,21.88,80.25,21.88,1005.89
2025-03-10T05:02:01+08:00,21.9,80.03,21.9,1005.94
2025-03-10T05:03:01+08:00,21.88,80.28,21.88,1005.95
2025-03-10T05:04:00+08:00,21.84,80.31,21.84,1005.95
2025-03-10T05:05:02+08:00,21.82,80.51,21.82,1005.95
2025-03-10T05:06:01+08:00,21.9,80.08,21.9,1005.93
2025-03-10T05:07:00+08:00,21.92,80.28,21.92,1005.88
2025-03-10T05:08:00+08:00,21.88,80.08,21.88,1005.95
2025-03-10T05:09:01+08:00,21.88,80.03,21.88,1005.93
2025-03-10T05:10:01+08:00,21.95,80.22,21.95,1005.92
2025-03-10T05:11:00+08:00,21.82,80.83,21.82,1005.93
2025-03-10T05:12:01+08:00,21.93,80.4,21.93,1005.93
2025-03-10T05:13:01+08:00,21.9,80.32,21.9,1005.95
2025-03-10T05:14:00+08:00,21.92,80.38,21.92,1005.99
2025-03-10T05:15:00+08:00,21.88,80.19,21.88,1005.98
2025-03-10T05:16:01+08:00,21.8,80.74,21.8,1006.03
2025-03-10T05:17:00+08:00,21.84,80.69,21.84,1006.02
2025-03-10T05:18:00+08:00,21.99,80.4,21.99,1005.97
2025-03-10T05:19:01+08:00,21.88,80.34,21.88,1005.95
2025-03-10T05:20:01+08:00,21.88,80.33,21.88,1005.99
2025-03-10T05:21:00+08:00,21.93,80.32,21.93,1005.87
2025-03-10T05:22:02+08:00,21.82,80.52,21.82,1005.94
2025-03-10T05:23:01+08:00,21.88,80.78,21.88,1005.9
2025-03-10T05:24:00+08:00,21.92,80.25,21.92,1005.92
2025-03-10T05:25:00+08:00,21.84,80.54,21.84,1005.88
2025-03-10T05:26:01+08:00,21.95,80.57,21.95,1005.83
2025-03-10T05:27:01+08:00,21.82,80.32,21.82,1005.79
2025-03-10T05:28:00+08:00,21.86,79.58,21.86,1005.78
2025-03-10T05:29:01+08:00,21.86,81.06,21.86,1005.73
2025-03-10T05:30:01+08:00,21.86,81.08,21.86,1005.72
2025-03-10T05:31:00+08:00,21.69,81.93,21.69,1005.77
2025-03-10T05:32:00+08:00,21.86,81.16,21.86,1005.81
2025-03-10T05:33:01+08:00,21.88,80.78,21.88,1005.84
2025-03-10T05:34:01+08:00,21.8,81.0,21.8,1005.84
2025-03-10T05:35:00+08:00,21.9,81.36,21.9,1005.89
2025-03-10T05:36:01+08:00,21.79,81.2,21.79,1005.92
2025-03-10T05:37:01+08:00,21.93,81.24,21.93,1006.04
2025-03-10T05:38:00+08:00,21.92,81.16,21.92,1006.07
2025-03-10T05:39:00+08:00,21.88,81.48,21.88,1006.14
2025-03-10T05:40:01+08:00,21.62,81.44,21.62,1006.21
2025-03-10T05:41:00+08:00,21.92,81.31,21.92,1006.36
2025-03-10T05:42:00+08:00,21.75,81.04,21.75,1006.28
2025-03-10T05:43:01+08:00,21.73,81.35,21.73,1006.28
2025-03-10T05:44:01+08:00,21.93,81.29,21.93,1006.31
2025-03-10T05:45:00+08:00,21.88,80.72,21.88,1006.32
2025-03-10T05:46:02+08:00,21.99,81.34,21.99,1006.33
2025-03-10T05:47:01+08:00,21.93,81.21,21.93,1006.35
2025-03-10T05:48:00+08:00,21.82,81.42,21.82,1006.31
2025-03-10T05:49:00+08:00,21.88,81.33,21.88,1006.33
2025-03-10T05:50:01+08:00,21.99,80.83,21.99,1006.34
2025-03-10T05:51:01+08:00,21.99,80.21,21.99,1006.34
2025-03-10T05:52:00+08:00,21.86,81.11,21.86,1006.33
2025-03-10T05:53:01+08:00,21.9,80.76,21.9,1006.36
2025-03-10T05:54:01+08:00,21.86,81.07,21.86,1006.36
2025-03-10T05:55:00+08:00,21.84,80.8,21.84,1006.4
2025-03-10T05:56:00+08:00,21.86,81.12,21.86,1006.39
2025-03-10T05:57:01+08:00,21.79,81.02,21.79,1006.39
2025-03-10T05:58:00+08:00,21.8,80.5,21.8,1006.4
2025-03-10T05:59:00+08:00,21.92,81.29,21.92,1006.4
2025-03-10T06:00:01+08:00,21.75,81.4,21.75,1006.39
2025-03-10T06:01:01+08:00,21.88,80.76,21.88,1006.45
2025-03-10T06:02:00+08:00,21.88,81.57,21.88,1006.43
2025-03-10T06:03:02+08:00,21.84,80.72,21.84,1006.45
2025-03-10T06:04:01+08:00,21.86,80.97,21.86,1006.46
2025-03-10T06:05:00+08:00,21.84,80.93,21.84,1006.45
2025-03-10T06:06:00+08:00,21.82,80.96,21.82,1006.48
2025-03-10T06:07:01+08:00,21.86,80.96,21.86,1006.52
2025-03-10T06:08:01+08:00,21.84,80.98,21.84,1006.55
2025-03-10T06:09:00+08:00,21.86,80.77,21.86,1006.56
2025-03-10T06:10:01+08:00,21.9,81.09,21.9,1006.55
2025-03-10T06:11:01+08:00,21.86,80.87,21.86,1006.53
2025-03-10T06:12:00+08:00,21.77,80.81,21.77,1006.5
2025-03-10T06:13:00+08:00,21.82,80.57,21.82,1006.54
2025-03-10T06:14:01+08:00,21.69,80.8,21.69,1006.54
2025-03-10T06:15:01+08:00,21.88,80.91,21.88,1006.53
2025-03-10T06:16:00+08:00,21.73,81.17,21.73,1006.53
2025-03-10T06:17:01+08:00,21.8,80.9,21.8,1006.48
2025-03-10T06:18:01+08:00,21.69,81.09,21.69,1006.54
2025-03-10T06:19:00+08:00,21.82,80.74,21.82,1006.53
2025-03-10T06:20:00+08:00,21.84,80.7,21.84,1006.54
2025-03-10T06:21:01+08:00,21.86,80.88,21.86,1006.56
2025-03-10T06:22:00+08:00,21.92,80.65,21.92,1006.57
2025-03-10T06:23:00+08:00,21.88,80.86,21.88,1006.58
2025-03-10T06:24:01+08:00,21.92,80.93,21.92,1006.61
2025-03-10T06:25:01+08:00,21.86,80.9,21.86,1006.61
2025-03-10T06:26:00+08:00,21.84,80.62,21.84,1006.6
2025-03-10T06:27:02+08:00,21.86,81.18,21.86,1006.64
2025-03-10T06:28:01+08:00,21.88,80.81,21.88,1006.64
2025-03-10T06:29:00+08:00,21.9,81.64,21.9,1006.65
2025-03-10T06:30:00+08:00,21.86,80.77,21.86,1006.7
2025-03-10T06:31:01+08:00,21.9,80.7,21.9,1006.75
2025-03-10T06:32:01+08:00,21.84,80.91,21.84,1006.7
2025-03-10T06:33:00+08:00,21.77,80.72,21.77,1006.79
2025-03-10T06:34:01+08:00,21.8,80.82,21.8,1006.78
2025-03-10T06:35:01+08:00,22.12,81.14,22.12,1006.84
2025-03-10T06:36:00+08:00,21.86,80.67,21.86,1006.82
2025-03-10T06:37:00+08:00,21.79,81.9,21.79,1006.79
2025-03-10T06:38:01+08:00,21.99,80.85,21.99,1006.8
2025-03-10T06:39:00+08:00,21.86,80.19,21.86,1006.74
2025-03-10T06:40:00+08:00,21.92,81.06,21.92,1006.76
2025-03-10T06:41:01+08:00,21.9,80.89,21.9,1006.74
2025-03-10T06:42:01+08:00,21.64,80.87,21.64,1006.71
2025-03-10T06:43:00+08:00,21.8,80.85,21.8,1006.76
2025-03-10T06:44:02+08:00,21.82,80.64,21.82,1006.79
2025-03-10T06:45:01+08:00,21.77,80.96,21.77,1006.76
2025-03-10T06:46:00+08:00,21.77,80.9,21.77,1006.79
2025-03-10T06:47:00+08:00,21.8,81.18,21.8,1006.79
2025-03-10T06:48:01+08:00,21.86,80.88,21.86,1006.83
2025-03-10T06:49:01+08:00,21.77,80.83,21.77,1006.9
