date,temperature,humidity,heat_index,pressure
2025-04-11T00:41:00+08:00,30.13,83.55,39.13,996.64
2025-04-11T00:42:02+08:00,30.06,83.29,38.81,996.58
2025-04-11T00:43:01+08:00,30.13,83.09,38.99,996.6
2025-04-11T00:44:00+08:00,30.04,83.13,38.7,996.69
2025-04-11T00:45:00+08:00,30.02,83.33,38.7,996.63
2025-04-11T00:46:01+08:00,30.15,83.19,39.08,996.67
2025-04-11T00:47:01+08:00,30.07,82.95,38.77,996.66
2025-04-11T00:48:00+08:00,30.06,83.1,38.75,996.66
2025-04-11T00:49:02+08:00,30.07,83.24,38.85,996.64
2025-04-11T00:50:01+08:00,30.02,82.91,38.57,996.67
2025-04-11T00:51:00+08:00,30.18,83.13,39.19,996.63
2025-04-11T00:52:00+08:00,30.06,83.37,38.83,996.63
2025-04-11T00:53:01+08:00,30.17,82.84,39.04,996.63
2025-04-11T00:54:01+08:00,30.22,83.39,39.4,996.64
2025-04-11T00:55:00+08:00,30.13,82.6,38.84,996.65
2025-04-11T00:56:02+08:00,30.2,82.93,39.19,996.68
2025-04-11T00:57:01+08:00,30.22,83.35,39.38,996.63
2025-04-11T00:58:00+08:00,30.07,83.19,38.84,996.64
2025-04-11T00:59:00+08:00,30.04,83.3,38.75,996.66
2025-04-11T01:00:01+08:00,30.24,83.14,39.38,996.64
2025-04-11T01:01:01+08:00,30.2,83.02,39.22,996.69
2025-04-11T01:02:00+08:00,30.17,83.33,39.19,996.65
2025-04-11T01:03:01+08:00,30.11,84.15,39.26,996.63
2025-04-11T01:04:01+08:00,30.15,83.12,39.06,996.63
2025-04-11T01:05:00+08:00,30.31,83.2,39.65,996.59
2025-04-11T01:06:00+08:00,30.2,83.42,39.34,996.61
2025-04-11T01:07:01+08:00,30.18,83.05,39.17,996.66
2025-04-11T01:08:01+08:00,30.17,82.98,39.08,996.57
2025-04-11T01:09:00+08:00,30.09,83.75,39.07,996.57
2025-04-11T01:10:01+08:00,30.02,83.45,38.73,996.56
2025-04-11T01:11:01+08:00,29.93,83.8,38.53,996.57
2025-04-11T01:12:00+08:00,30.15,83.87,39.3,996.61
2025-04-11T01:13:00+08:00,30.09,83.71,39.06,996.66
2025-04-11T01:14:01+08:00,30.09,83.62,39.03,996.59
2025-04-11T01:15:01+08:00,30.15,83.25,39.1,996.62
2025-04-11T01:16:00+08:00,30.09,83.41,38.97,996.58
2025-04-11T01:17:01+08:00,30.06,83.6,38.9,996.53
2025-04-11T01:18:01+08:00,30.0,83.73,38.76,996.55
2025-04-11T01:19:00+08:00,29.85,83.78,38.28,996.49
2025-04-11T01:20:00+08:00,29.87,84.21,38.47,996.48
2025-04-11T01:21:01+08:00,30.07,84.2,39.15,996.51
2025-04-11T01:22:01+08:00,30.04,83.54,38.82,996.52
2025-04-11T01:23:00+08:00,30.04,83.61,38.84,996.53
2025-04-11T01:24:01+08:00,29.94,84.13,38.69,996.49
2025-04-11T01:25:01+08:00,30.09,83.6,39.03,996.5
2025-04-11T01:26:00+08:00,30.09,83.64,39.04,996.48
2025-04-11T01:27:00+08:00,29.98,83.71,38.69,996.5
2025-04-11T01:28:01+08:00,30.17,83.89,39.36,996.51
2025-04-11T01:29:00+08:00,30.24,83.49,39.49,996.49
2025-04-11T01:30:00+08:00,30.22,83.38,39.39,996.45
2025-04-11T01:31:01+08:00,30.11,83.42,39.03,996.47
2025-04-11T01:32:01+08:00,29.94,83.27,38.44,996.43
2025-04-11T01:33:00+08:00,29.8,83.52,38.03,996.48
2025-04-11T01:34:00+08:00,29.63,83.59,37.51,996.45
2025-04-11T01:35:01+08:00,29.56,84.01,37.38,996.4
2025-04-11T01:36:00+08:00,29.43,83.91,36.94,996.44
2025-04-11T01:37:00+08:00,29.46,83.76,37.02,996.42
2025-04-11T01:38:01+08:00,29.44,84.16,37.07,996.4
2025-04-11T01:39:01+08:00,29.35,84.08,36.75,996.45
2025-04-11T01:40:00+08:00,29.22,84.21,36.38,996.42
2025-04-11T01:41:00+08:00,29.17,83.92,36.13,996.47
2025-04-11T01:42:01+08:00,29.2,84.04,36.28,996.41
2025-04-11T01:43:00+08:00,29.3,84.42,36.66,996.37
2025-04-11T01:44:00+08:00,29.15,83.94,36.08,996.41
2025-04-11T01:45:01+08:00,29.35,83.25,36.54,996.4
2025-04-11T01:46:01+08:00,29.44,83.92,37.0,996.37
2025-04-11T01:47:00+08:00,29.7,83.59,37.74,996.36
2025-04-11T01:48:00+08:00,29.85,84.41,38.46,996.39
2025-04-11T01:49:01+08:00,29.83,83.29,38.08,996.33
2025-04-11T01:50:00+08:00,29.96,82.89,38.38,996.35
2025-04-11T01:51:00+08:00,29.93,82.76,38.23,996.31
2025-04-11T01:52:01+08:00,29.94,82.64,38.25,996.32
2025-04-11T01:53:01+08:00,29.96,82.89,38.38,996.27
2025-04-11T01:54:00+08:00,29.93,82.57,38.17,996.3
2025-04-11T01:55:00+08:00,29.96,82.55,38.28,996.26
2025-04-11T01:56:01+08:00,30.13,82.6,38.84,996.23
2025-04-11T01:57:00+08:00,30.04,82.13,38.4,996.27
2025-04-11T01:58:00+08:00,30.09,82.3,38.63,996.23
2025-04-11T01:59:01+08:00,30.22,82.64,39.16,996.27
2025-04-11T02:00:01+08:00,30.15,82.61,38.91,996.21
2025-04-11T02:01:00+08:00,30.2,82.46,39.04,996.23
2025-04-11T02:02:00+08:00,30.15,82.13,38.76,996.18
2025-04-11T02:03:01+08:00,30.2,82.49,39.05,996.17
2025-04-11T02:04:00+08:00,30.13,82.78,38.9,996.18
2025-04-11T02:05:00+08:00,29.94,82.16,38.11,996.17
2025-04-11T02:06:01+08:00,30.07,82.46,38.62,996.1
2025-04-11T02:07:01+08:00,30.07,82.65,38.68,996.09
2025-04-11T02:08:00+08:00,30.13,82.44,38.79,996.05
2025-04-11T02:09:02+08:00,30.18,82.64,39.04,996.08
2025-04-11T02:10:01+08:00,30.06,82.43,38.55,996.03
2025-04-11T02:11:00+08:00,30.07,82.25,38.55,996.08
2025-04-11T02:12:00+08:00,30.11,82.71,38.82,996.09
2025-04-11T02:13:01+08:00,30.13,82.71,38.88,996.02
2025-04-11T02:14:01+08:00,30.07,82.89,38.75,996.04
2025-04-11T02:15:00+08:00,30.2,82.58,39.08,996.06
2025-04-11T02:16:02+08:00,30.18,82.42,38.97,996.05
2025-04-11T02:17:01+08:00,30.2,82.62,39.09,996.05
2025-04-11T02:18:00+08:00,30.26,82.17,39.14,996.05
2025-04-11T02:19:00+08:00,30.28,82.9,39.43,996.04
2025-04-11T02:20:01+08:00,30.07,82.78,38.71,996.01
2025-04-11T02:21:01+08:00,30.17,83.39,39.21,996.01
2025-04-11T02:22:00+08:00,30.18,82.66,39.04,996.0
2025-04-11T02:23:02+08:00,30.18,82.86,39.11,995.99
2025-04-11T02:24:01+08:00,30.17,82.66,38.98,995.99
2025-04-11T02:25:00+08:00,30.17,82.84,39.04,995.98
2025-04-11T02:26:00+08:00,30.18,82.84,39.1,995.97
2025-04-11T02:27:01+08:00,30.07,82.9,38.75,996.0
2025-04-11T02:28:01+08:00,30.07,82.95,38.77,996.0
2025-04-11T02:29:00+08:00,30.15,82.99,39.02,995.99
2025-04-11T02:30:02+08:00,30.09,82.87,38.8,996.0
2025-04-11T02:31:01+08:00,30.15,82.99,39.02,996.0
2025-04-11T02:32:00+08:00,30.04,82.94,38.64,995.99
2025-04-11T02:33:00+08:00,30.22,83.13,39.31,995.95
2025-04-11T02:34:01+08:00,30.04,83.56,38.83,995.97
2025-04-11T02:35:01+08:00,30.18,83.37,39.26,995.91
2025-04-11T02:36:00+08:00,30.04,82.8,38.6,995.91
2025-04-11T02:37:02+08:00,29.81,82.29,37.74,995.89
2025-04-11T02:38:01+08:00,29.89,82.08,37.91,995.88
2025-04-11T02:39:00+08:00,29.69,82.14,37.29,995.85
2025-04-11T02:40:00+08:00,29.78,81.64,37.44,995.86
2025-04-11T02:41:01+08:00,29.96,83.35,38.52,995.9
2025-04-11T02:42:01+08:00,29.89,82.31,37.98,995.83
2025-04-11T02:43:00+08:00,29.89,82.11,37.92,995.83
2025-04-11T02:44:02+08:00,29.72,82.28,37.44,995.78
2025-04-11T02:45:01+08:00,29.8,81.94,37.58,995.76
2025-04-11T02:46:00+08:00,29.96,82.25,38.2,995.77
2025-04-11T02:47:00+08:00,29.87,81.85,37.79,995.71
2025-04-11T02:48:01+08:00,29.91,82.98,38.23,995.69
2025-04-11T02:49:01+08:00,30.11,82.23,38.67,995.71
2025-04-11T02:50:00+08:00,29.89,81.78,37.83,995.71
2025-04-11T02:51:01+08:00,29.83,81.5,37.57,995.66
2025-04-11T02:52:01+08:00,30.0,81.42,38.07,995.68
2025-04-11T02:53:00+08:00,29.85,81.33,37.58,995.67
2025-04-11T02:54:00+08:00,29.85,81.32,37.58,995.66
2025-04-11T02:55:01+08:00,29.8,81.09,37.34,995.68
2025-04-11T02:56:01+08:00,29.8,80.89,37.29,995.69
2025-04-11T02:57:00+08:00,30.11,80.91,38.28,995.69
2025-04-11T02:58:01+08:00,29.89,81.24,37.67,995.67
2025-04-11T02:59:01+08:00,29.69,81.46,37.1,995.66
2025-04-11T03:00:00+08:00,29.33,81.44,36.03,995.68
2025-04-11T03:01:00+08:00,29.35,81.94,36.21,995.65
2025-04-11T03:02:01+08:00,29.41,82.52,36.53,995.64
2025-04-11T03:03:01+08:00,29.39,82.22,36.4,995.66
2025-04-11T03:04:00+08:00,29.32,81.96,36.11,995.63
2025-04-11T03:05:01+08:00,29.22,81.07,35.62,995.65
2025-04-11T03:06:01+08:00,29.33,81.0,35.93,995.58
2025-04-11T03:07:00+08:00,29.39,81.06,36.11,995.59
2025-04-11T03:08:00+08:00,29.39,80.86,36.06,995.52
2025-04-11T03:09:01+08:00,29.39,80.63,36.0,995.54
2025-04-11T03:10:01+08:00,29.28,80.69,35.69,995.53
2025-04-11T03:11:00+08:00,29.41,80.5,36.02,995.55
2025-04-11T03:12:01+08:00,29.2,80.91,35.53,995.51
2025-04-11T03:13:01+08:00,29.04,80.54,34.97,995.52
2025-04-11T03:14:00+08:00,29.26,80.33,35.55,995.48
2025-04-11T03:15:00+08:00,29.3,80.31,35.65,995.46
2025-04-11T03:16:01+08:00,29.17,80.66,35.36,995.42
2025-04-11T03:17:01+08:00,29.3,80.77,35.76,995.46
2025-04-11T03:18:00+08:00,29.22,80.44,35.47,995.47
2025-04-11T03:19:01+08:00,29.2,80.32,35.39,995.45
2025-04-11T03:20:01+08:00,29.02,81.14,35.05,995.42
2025-04-11T03:21:00+08:00,28.95,80.99,34.8,995.4
2025-04-11T03:22:00+08:00,29.06,80.91,35.1,995.45
2025-04-11T03:23:01+08:00,29.04,81.0,35.07,995.38
2025-04-11T03:24:00+08:00,29.0,80.82,34.92,995.44
2025-04-11T03:25:00+08:00,29.0,80.35,34.82,995.39
2025-04-11T03:26:01+08:00,29.0,80.52,34.86,995.4
2025-04-11T03:27:01+08:00,29.0,80.42,34.84,995.43
2025-04-11T03:28:00+08:00,29.02,80.87,34.99,995.39
2025-04-11T03:29:00+08:00,29.06,80.54,35.02,995.39
2025-04-11T03:30:01+08:00,29.02,80.73,34.96,995.44
2025-04-11T03:31:00+08:00,29.02,80.39,34.88,995.39
2025-04-11T03:32:00+08:00,28.91,80.63,34.62,995.41
2025-04-11T03:33:01+08:00,29.0,80.53,34.86,995.42
2025-04-11T03:34:01+08:00,28.96,80.91,34.84,995.44
2025-04-11T03:35:00+08:00,28.91,81.06,34.71,995.42
2025-04-11T03:36:00+08:00,28.8,81.08,34.4,995.41
2025-04-11T03:37:01+08:00,28.91,80.74,34.65,995.45
2025-04-11T03:38:00+08:00,28.91,80.99,34.7,995.38
2025-04-11T03:39:00+08:00,28.96,80.95,34.85,995.42
2025-04-11T03:40:01+08:00,28.96,80.55,34.76,995.44
2025-04-11T03:41:01+08:00,28.89,81.1,34.67,995.44
2025-04-11T03:42:00+08:00,28.95,81.14,34.83,995.4
2025-04-11T03:43:00+08:00,28.87,80.63,34.52,995.42
2025-04-11T03:44:01+08:00,28.87,80.53,34.5,995.38
2025-04-11T03:45:00+08:00,28.74,80.81,34.2,995.37
2025-04-11T03:46:00+08:00,28.82,81.08,34.46,995.36
2025-04-11T03:47:01+08:00,28.85,81.06,34.56,995.33
2025-04-11T03:48:01+08:00,28.85,81.24,34.6,995.32
2025-04-11T03:49:00+08:00,28.83,80.92,34.48,995.34
2025-04-11T03:50:00+08:00,28.89,81.05,34.66,995.35
2025-04-11T03:51:01+08:00,28.78,81.41,34.42,995.36
2025-04-11T03:52:00+08:00,28.74,80.87,34.21,995.35
2025-04-11T03:53:00+08:00,28.85,81.01,34.55,995.39
2025-04-11T03:54:01+08:00,28.85,81.73,34.7,995.37
2025-04-11T03:55:01+08:00,28.82,80.93,34.43,995.41
2025-04-11T03:56:00+08:00,28.83,80.91,34.47,995.45
2025-04-11T03:57:00+08:00,28.8,81.26,34.44,995.48
2025-04-11T03:58:01+08:00,28.82,80.96,34.43,995.47
2025-04-11T03:59:00+08:00,28.83,81.45,34.59,995.5
2025-04-11T04:00:00+08:00,28.85,81.2,34.59,995.45
2025-04-11T04:01:01+08:00,28.82,81.12,34.47,995.46
2025-04-11T04:02:01+08:00,28.83,81.11,34.52,995.42
2025-04-11T04:03:00+08:00,28.78,81.12,34.36,995.42
2025-04-11T04:04:02+08:00,28.8,81.43,34.48,995.39
2025-04-11T04:05:01+08:00,28.82,81.09,34.46,995.42
2025-04-11T04:06:00+08:00,28.87,81.56,34.72,995.42
2025-04-11T04:07:00+08:00,28.87,81.12,34.62,995.44
2025-04-11T04:08:01+08:00,28.74,82.02,34.44,995.45
2025-04-11T04:09:01+08:00,28.87,81.62,34.73,995.41
2025-04-11T04:10:00+08:00,28.7,81.83,34.3,995.43
2025-04-11T04:11:02+08:00,28.72,81.49,34.28,995.47
2025-04-11T04:12:01+08:00,28.54,81.44,33.76,995.48
2025-04-11T04:13:00+08:00,28.91,81.43,34.79,995.54
2025-04-11T04:14:00+08:00,28.74,81.91,34.42,995.53
2025-04-11T04:15:01+08:00,28.74,81.49,34.33,995.6
2025-04-11T04:16:01+08:00,28.69,81.28,34.14,995.58
2025-04-11T04:17:00+08:00,28.69,81.31,34.14,995.53
2025-04-11T04:18:02+08:00,28.83,81.5,34.6,995.56
2025-04-11T04:19:01+08:00,28.74,81.36,34.31,995.57
2025-04-11T04:20:00+08:00,28.72,81.45,34.27,995.56
2025-04-11T04:21:00+08:00,28.65,81.57,34.09,995.58
2025-04-11T04:22:01+08:00,28.72,81.26,34.24,995.55
2025-04-11T04:23:01+08:00,28.58,81.34,33.84,995.54
2025-04-11T04:24:00+08:00,28.74,81.5,34.34,995.6
2025-04-11T04:25:02+08:00,28.63,81.43,34.01,995.63
2025-04-11T04:26:01+08:00,28.83,80.78,34.45,995.61
2025-04-11T04:27:00+08:00,28.7,81.19,34.17,995.61
2025-04-11T04:28:00+08:00,28.56,81.28,33.78,995.67
2025-04-11T04:29:01+08:00,28.72,82.23,34.43,995.65
2025-04-11T04:30:01+08:00,28.65,81.1,34.0,995.65
2025-04-11T04:31:00+08:00,28.61,81.23,33.92,995.67
2025-04-11T04:32:02+08:00,28.69,81.14,34.11,995.69
2025-04-11T04:33:01+08:00,28.69,81.38,34.16,995.76
2025-04-11T04:34:00+08:00,28.72,81.33,34.25,995.72
2025-04-11T04:35:00+08:00,28.74,81.32,34.3,995.76
2025-04-11T04:36:01+08:00,28.58,81.08,33.79,995.83
2025-04-11T04:37:01+08:00,28.61,81.18,33.91,995.83
2025-04-11T04:38:00+08:00,28.74,80.78,34.19,995.89
2025-04-11T04:39:02+08:00,28.63,81.2,33.97,995.89
2025-04-11T04:40:01+08:00,28.45,82.19,33.65,995.9
2025-04-11T04:41:00+08:00,28.63,82.46,34.22,995.91
2025-04-11T04:42:00+08:00,28.69,81.13,34.11,995.92
2025-04-11T04:43:01+08:00,28.61,80.97,33.87,995.97
2025-04-11T04:44:01+08:00,28.58,81.44,33.86,995.9
2025-04-11T04:45:00+08:00,28.63,81.45,34.02,995.95
2025-04-11T04:46:02+08:00,28.54,81.3,33.73,995.95
2025-04-11T04:47:01+08:00,28.65,81.06,33.99,995.98
2025-04-11T04:48:00+08:00,28.59,80.96,33.82,996.01
2025-04-11T04:49:00+08:00,28.56,81.34,33.79,996.02
2025-04-11T04:50:01+08:00,28.63,80.92,33.91,996.04
2025-04-11T04:51:01+08:00,28.58,81.29,33.83,996.03
2025-04-11T04:52:00+08:00,28.45,81.51,33.52,996.05
2025-04-11T04:53:02+08:00,28.41,81.35,33.39,996.03
2025-04-11T04:54:01+08:00,28.52,81.05,33.64,996.04
2025-04-11T04:55:00+08:00,28.56,81.11,33.75,996.08
2025-04-11T04:56:00+08:00,28.59,81.27,33.88,996.01
2025-04-11T04:57:01+08:00,28.56,81.28,33.78,996.08
2025-04-11T04:58:01+08:00,28.54,80.82,33.64,996.04
2025-04-11T04:59:00+08:00,28.59,80.95,33.82,996.1
2025-04-11T05:00:02+08:00,28.58,81.16,33.81,996.09
2025-04-11T05:01:01+08:00,28.56,81.17,33.76,996.08
2025-04-11T05:02:00+08:00,28.52,81.17,33.66,996.1
2025-04-11T05:03:00+08:00,28.59,81.17,33.86,996.12
2025-04-11T05:04:01+08:00,28.54,80.9,33.66,996.08
2025-04-11T05:05:01+08:00,28.5,80.95,33.57,996.08
2025-04-11T05:06:00+08:00,28.58,81.08,33.79,996.1
2025-04-11T05:07:02+08:00,28.45,81.25,33.47,996.18
2025-04-11T05:08:01+08:00,28.54,80.75,33.63,996.1
2025-04-11T05:09:00+08:00,28.52,81.15,33.65,996.13
2025-04-11T05:10:00+08:00,28.5,81.07,33.59,996.18
2025-04-11T05:11:01+08:00,28.59,80.78,33.78,996.16
2025-04-11T05:12:01+08:00,28.5,81.0,33.57,996.18
2025-04-11T05:13:00+08:00,28.45,80.58,33.35,996.21
2025-04-11T05:14:02+08:00,28.48,80.77,33.48,996.21
2025-04-11T05:15:01+08:00,28.35,80.33,33.06,996.21
2025-04-11T05:16:00+08:00,28.48,79.78,33.3,996.21
2025-04-11T05:17:00+08:00,28.33,80.81,33.1,996.22
2025-04-11T05:18:01+08:00,28.52,80.47,33.53,996.27
2025-04-11T05:19:01+08:00,28.56,80.62,33.65,996.31
2025-04-11T05:20:00+08:00,28.45,80.43,33.32,996.3
2025-04-11T05:21:02+08:00,28.22,80.22,32.7,996.3
2025-04-11T05:22:01+08:00,28.37,80.77,33.19,996.34
2025-04-11T05:23:00+08:00,27.96,81.58,32.25,996.34
2025-04-11T05:24:00+08:00,27.72,82.41,31.76,996.39
2025-04-11T05:25:01+08:00,27.65,83.22,31.68,996.31
2025-04-11T05:26:01+08:00,27.6,83.74,31.61,996.32
2025-04-11T05:27:00+08:00,27.6,83.85,31.62,996.37
2025-04-11T05:28:01+08:00,27.41,83.73,31.13,996.34
2025-04-11T05:29:01+08:00,27.54,83.79,31.47,996.37
2025-04-11T05:30:00+08:00,27.45,83.88,31.24,996.32
2025-04-11T05:31:00+08:00,27.56,84.04,31.55,996.32
2025-04-11T05:32:01+08:00,27.52,84.21,31.47,996.3
2025-04-11T05:33:01+08:00,27.48,83.84,31.33,996.36
2025-04-11T05:34:00+08:00,27.71,83.28,31.83,996.37
2025-04-11T05:35:01+08:00,27.72,83.21,31.87,996.38
2025-04-11T05:36:01+08:00,27.87,81.95,32.07,996.39
2025-04-11T05:37:00+08:00,28.08,82.31,32.66,996.43
2025-04-11T05:38:00+08:00,28.19,81.87,32.89,996.44
2025-04-11T05:39:01+08:00,28.09,81.55,32.59,996.46
2025-04-11T05:40:01+08:00,28.24,80.85,32.86,996.44
2025-04-11T05:41:00+08:00,28.17,80.91,32.68,996.44
2025-04-11T05:42:01+08:00,28.32,80.46,32.98,996.46
2025-04-11T05:43:01+08:00,28.32,80.7,33.03,996.53
2025-04-11T05:44:00+08:00,28.43,80.24,33.24,996.5
2025-04-11T05:45:00+08:00,28.24,80.01,32.71,996.55
2025-04-11T05:46:01+08:00,28.24,79.7,32.66,996.53
2025-04-11T05:47:01+08:00,28.32,79.34,32.79,996.55
2025-04-11T05:48:00+08:00,28.3,78.78,32.65,996.54
2025-04-11T05:49:01+08:00,28.37,78.85,32.85,996.54
2025-04-11T05:50:01+08:00,28.35,79.23,32.87,996.55
2025-04-11T05:51:00+08:00,28.3,79.65,32.8,996.59
2025-04-11T05:52:00+08:00,28.26,79.08,32.61,996.64
2025-04-11T05:53:01+08:00,28.39,78.48,32.83,996.66
2025-04-11T05:54:01+08:00,28.3,78.37,32.58,996.62
2025-04-11T05:55:00+08:00,28.24,78.22,32.42,996.64
2025-04-11T05:56:01+08:00,28.21,77.67,32.24,996.65
2025-04-11T05:57:01+08:00,28.28,77.47,32.38,996.67
2025-04-11T05:58:00+08:00,28.39,77.29,32.62,996.69
2025-04-11T05:59:00+08:00,28.39,77.54,32.67,996.66
2025-04-11T06:00:01+08:00,28.39,77.61,32.68,996.69
2025-04-11T06:01:00+08:00,28.43,77.07,32.68,996.67
2025-04-11T06:02:00+08:00,28.24,76.84,32.19,996.7
2025-04-11T06:03:01+08:00,28.41,76.87,32.6,996.67
2025-04-11T06:04:01+08:00,28.32,76.74,32.35,996.72
2025-04-11T06:05:00+08:00,28.28,77.08,32.32,996.73
2025-04-11T06:06:00+08:00,28.41,77.45,32.7,996.75
2025-04-11T06:07:01+08:00,28.33,77.11,32.46,996.76
2025-04-11T06:08:00+08:00,28.39,76.59,32.5,996.76
2025-04-11T06:09:00+08:00,28.39,76.66,32.52,996.82
2025-04-11T06:10:01+08:00,28.33,78.19,32.64,996.82
2025-04-11T06:11:01+08:00,28.17,78.46,32.27,996.8
2025-04-11T06:12:00+08:00,28.17,79.08,32.37,996.79
2025-04-11T06:13:00+08:00,28.24,79.47,32.62,996.78
2025-04-11T06:14:01+08:00,28.35,78.79,32.79,996.76
2025-04-11T06:15:00+08:00,28.13,79.31,32.32,996.78
2025-04-11T06:16:00+08:00,28.11,79.12,32.24,996.81
2025-04-11T06:17:01+08:00,28.02,78.92,31.98,996.88
2025-04-11T06:18:01+08:00,28.04,79.75,32.16,996.82
2025-04-11T06:19:00+08:00,28.02,79.46,32.07,996.82
2025-04-11T06:20:00+08:00,28.09,79.86,32.31,996.93
2025-04-11T06:21:01+08:00,28.02,79.63,32.09,996.88
2025-04-11T06:22:00+08:00,28.08,79.74,32.25,996.96
2025-04-11T06:23:00+08:00,28.0,79.71,32.06,996.93
2025-04-11T06:24:01+08:00,28.09,79.86,32.31,997.0
2025-04-11T06:25:01+08:00,28.02,79.7,32.1,997.01
2025-04-11T06:26:00+08:00,27.98,79.57,31.99,997.0
2025-04-11T06:27:00+08:00,28.0,79.54,32.03,997.03
2025-04-11T06:28:01+08:00,27.85,80.0,31.74,997.02
2025-04-11T06:29:00+08:00,27.98,79.89,32.04,997.01
2025-04-11T06:30:00+08:00,28.06,80.17,32.27,996.99
2025-04-11T06:31:01+08:00,28.06,79.87,32.22,997.0
2025-04-11T06:32:01+08:00,28.17,78.84,32.34,996.95
2025-04-11T06:33:00+08:00,28.13,79.37,32.33,996.99
2025-04-11T06:34:02+08:00,28.08,79.04,32.14,996.99
2025-04-11T06:35:01+08:00,28.13,79.07,32.28,997.01
2025-04-11T06:36:00+08:00,28.24,79.0,32.55,997.05
2025-04-11T06:37:00+08:00,28.13,78.52,32.19,997.08
2025-04-11T06:38:01+08:00,28.04,79.06,32.05,997.09
2025-04-11T06:39:01+08:00,28.17,79.16,32.39,997.14
2025-04-11T06:40:00+08:00,28.17,79.04,32.37,997.13
2025-04-11T06:41:02+08:00,28.15,79.18,32.34,997.11
2025-04-11T06:42:01+08:00,28.15,79.72,32.43,997.11
2025-04-11T06:43:00+08:00,28.19,79.53,32.49,997.13
2025-04-11T06:44:00+08:00,28.08,79.81,32.26,997.09
2025-04-11T06:45:01+08:00,27.93,80.01,31.92,997.11
2025-04-11T06:46:01+08:00,28.0,79.96,32.1,997.08
2025-04-11T06:47:00+08:00,27.85,80.57,31.82,997.16
2025-04-11T06:48:02+08:00,27.95,79.62,31.91,997.15
2025-04-11T06:49:01+08:00,27.85,80.11,31.75,997.15
2025-04-11T06:50:00+08:00,27.84,80.57,31.77,997.23
2025-04-11T06:51:00+08:00,27.98,80.71,32.17,997.22
2025-04-11T06:52:01+08:00,27.85,80.86,31.86,997.21
2025-04-11T06:53:01+08:00,27.76,80.99,31.65,997.25
2025-04-11T06:54:00+08:00,27.74,80.87,31.59,997.25
2025-04-11T06:55:02+08:00,27.8,81.22,31.77,997.25
2025-04-11T06:56:01+08:00,27.8,80.74,31.71,997.25
2025-04-11T06:57:00+08:00,27.69,80.69,31.43,997.34
2025-04-11T06:58:00+08:00,27.72,80.63,31.51,997.32
2025-04-11T06:59:01+08:00,27.84,80.71,31.79,997.36
2025-04-11T07:00:01+08:00,27.69,81.06,31.48,997.37
2025-04-11T07:01:00+08:00,27.8,80.82,31.72,997.35
2025-04-11T07:02:02+08:00,27.93,80.64,32.02,997.39
