date,temperature,humidity,heat_index,pressure
2025-04-09T02:03:01+08:00,27.0,74.37,29.23,1000.44
2025-04-09T02:04:00+08:00,27.0,75.55,29.34,1000.37
2025-04-09T02:05:00+08:00,26.95,75.54,29.23,1000.37
2025-04-09T02:06:01+08:00,27.06,75.88,29.48,1000.34
2025-04-09T02:07:00+08:00,27.15,75.72,29.65,1000.34
2025-04-09T02:08:00+08:00,27.08,75.66,29.5,1000.27
2025-04-09T02:09:01+08:00,27.04,75.59,29.42,1000.25
2025-04-09T02:10:01+08:00,27.02,75.27,29.35,1000.25
2025-04-09T02:11:00+08:00,27.1,75.72,29.54,1000.2
2025-04-09T02:12:02+08:00,26.97,75.61,29.27,1000.2
2025-04-09T02:13:01+08:00,26.89,75.38,29.11,1000.19
2025-04-09T02:14:00+08:00,27.02,75.23,29.35,1000.22
2025-04-09T02:15:00+08:00,26.93,75.6,29.2,1000.2
2025-04-09T02:16:01+08:00,26.97,75.3,29.24,1000.17
2025-04-09T02:17:01+08:00,26.97,75.05,29.22,1000.12
2025-04-09T02:18:00+08:00,26.97,75.58,29.27,1000.16
2025-04-09T02:19:02+08:00,27.02,75.38,29.36,1000.03
2025-04-09T02:20:01+08:00,27.02,75.48,29.37,1000.0
2025-04-09T02:21:00+08:00,27.0,75.67,29.35,1000.05
2025-04-09T02:22:00+08:00,27.02,75.45,29.37,999.99
2025-04-09T02:23:01+08:00,26.8,75.3,28.92,1000.04
2025-04-09T02:24:01+08:00,26.95,75.79,29.25,1000.01
2025-04-09T02:25:00+08:00,26.97,75.27,29.24,1000.07
2025-04-09T02:26:01+08:00,26.97,75.52,29.26,1000.02
2025-04-09T02:27:01+08:00,27.04,75.55,29.41,1000.09
2025-04-09T02:28:00+08:00,26.93,75.49,29.19,1000.06
2025-04-09T02:29:00+08:00,27.0,75.51,29.34,1000.08
2025-04-09T02:30:01+08:00,26.91,75.55,29.16,1000.06
2025-04-09T02:31:00+08:00,26.95,75.8,29.25,1000.13
2025-04-09T02:32:00+08:00,27.02,75.49,29.37,1000.1
2025-04-09T02:33:01+08:00,27.0,75.58,29.34,1000.06
2025-04-09T02:34:01+08:00,26.95,75.29,29.21,1000.06
2025-04-09T02:35:00+08:00,26.89,75.25,29.1,1000.05
2025-04-09T02:36:02+08:00,26.97,75.65,29.27,1000.07
2025-04-09T02:37:01+08:00,27.0,75.7,29.35,1000.02
2025-04-09T02:38:00+08:00,27.04,76.33,29.48,1000.01
2025-04-09T02:39:00+08:00,26.91,75.19,29.13,999.96
2025-04-09T02:40:01+08:00,26.86,75.84,29.07,999.96
2025-04-09T02:41:01+08:00,26.93,75.62,29.2,999.92
2025-04-09T02:42:00+08:00,26.97,74.67,29.19,999.94
2025-04-09T02:43:02+08:00,26.98,76.03,29.34,999.93
2025-04-09T02:44:01+08:00,27.02,75.61,29.38,999.88
2025-04-09T02:45:00+08:00,26.97,75.63,29.27,999.91
2025-04-09T02:46:00+08:00,26.95,75.35,29.21,999.87
2025-04-09T02:47:01+08:00,26.98,75.48,29.3,999.89
2025-04-09T02:48:01+08:00,26.98,75.65,29.31,999.88
2025-04-09T02:49:00+08:00,27.08,75.55,29.48,999.86
2025-04-09T02:50:01+08:00,26.97,75.5,29.26,999.82
2025-04-09T02:51:01+08:00,27.08,75.35,29.47,999.82
2025-04-09T02:52:00+08:00,27.06,75.17,29.41,999.8
2025-04-09T02:53:00+08:00,27.0,75.43,29.33,999.76
2025-04-09T02:54:01+08:00,27.08,74.73,29.41,999.79
2025-04-09T02:55:00+08:00,26.87,75.8,29.11,999.76
2025-04-09T02:56:00+08:00,27.06,75.78,29.47,999.78
2025-04-09T02:57:01+08:00,26.93,75.85,29.22,999.69
2025-04-09T02:58:01+08:00,26.97,75.91,29.3,999.72
2025-04-09T02:59:00+08:00,27.06,75.5,29.44,999.69
2025-04-09T03:00:00+08:00,26.97,75.09,29.23,999.71
2025-04-09T03:01:01+08:00,26.78,75.92,28.94,999.66
2025-04-09T03:02:00+08:00,26.97,75.7,29.28,999.72
2025-04-09T03:03:00+08:00,27.02,75.3,29.35,999.7
2025-04-09T03:04:01+08:00,26.98,75.34,29.28,999.7
2025-04-09T03:05:01+08:00,26.95,75.65,29.24,999.68
2025-04-09T03:06:00+08:00,26.95,75.37,29.21,999.69
2025-04-09T03:07:02+08:00,26.93,75.54,29.19,999.65
2025-04-09T03:08:01+08:00,26.87,75.53,29.08,999.62
2025-04-09T03:09:00+08:00,26.97,75.3,29.24,999.63
2025-04-09T03:10:00+08:00,26.8,75.63,28.95,999.59
2025-04-09T03:11:01+08:00,26.95,75.35,29.21,999.53
2025-04-09T03:12:01+08:00,26.97,75.45,29.26,999.55
2025-04-09T03:13:00+08:00,26.95,74.93,29.18,999.53
2025-04-09T03:14:01+08:00,26.95,75.43,29.22,999.47
2025-04-09T03:15:01+08:00,26.87,75.26,29.06,999.52
2025-04-09T03:16:00+08:00,26.91,75.17,29.13,999.47
2025-04-09T03:17:00+08:00,27.02,75.48,29.37,999.5
2025-04-09T03:18:01+08:00,26.89,75.59,29.13,999.51
2025-04-09T03:19:01+08:00,26.97,75.39,29.25,999.47
2025-04-09T03:20:00+08:00,26.97,75.8,29.29,999.54
2025-04-09T03:21:01+08:00,27.0,75.48,29.33,999.52
2025-04-09T03:22:01+08:00,26.97,75.8,29.29,999.52
2025-04-09T03:23:00+08:00,26.76,75.03,28.83,999.52
2025-04-09T03:24:00+08:00,27.1,75.97,29.56,999.53
2025-04-09T03:25:01+08:00,27.02,75.21,29.34,999.48
2025-04-09T03:26:00+08:00,26.87,75.06,29.05,999.47
2025-04-09T03:27:00+08:00,27.0,75.56,29.34,999.47
2025-04-09T03:28:01+08:00,27.02,75.46,29.37,999.46
2025-04-09T03:29:01+08:00,26.91,75.51,29.16,999.44
2025-04-09T03:30:00+08:00,27.06,75.61,29.45,999.4
2025-04-09T03:31:02+08:00,26.95,75.57,29.23,999.34
2025-04-09T03:32:01+08:00,26.97,75.7,29.28,999.41
2025-04-09T03:33:00+08:00,26.98,75.57,29.3,999.41
2025-04-09T03:34:00+08:00,26.97,75.65,29.28,999.36
2025-04-09T03:35:01+08:00,26.93,75.53,29.19,999.39
2025-04-09T03:36:01+08:00,26.84,75.76,29.03,999.42
2025-04-09T03:37:00+08:00,26.98,75.67,29.31,999.42
2025-04-09T03:38:01+08:00,26.97,74.59,29.18,999.43
2025-04-09T03:39:01+08:00,27.02,75.57,29.38,999.4
2025-04-09T03:40:00+08:00,26.89,75.74,29.14,999.44
2025-04-09T03:41:00+08:00,27.1,75.63,29.53,999.51
2025-04-09T03:42:01+08:00,26.91,75.49,29.15,999.53
2025-04-09T03:43:01+08:00,26.95,75.27,29.21,999.57
2025-04-09T03:44:00+08:00,27.04,75.56,29.41,999.54
2025-04-09T03:45:01+08:00,26.95,75.17,29.2,999.51
2025-04-09T03:46:01+08:00,27.04,75.35,29.39,999.5
2025-04-09T03:47:00+08:00,26.91,75.6,29.16,999.53
2025-04-09T03:48:00+08:00,26.93,75.28,29.17,999.57
2025-04-09T03:49:01+08:00,26.93,75.44,29.18,999.58
2025-04-09T03:50:00+08:00,27.0,75.51,29.34,999.61
2025-04-09T03:51:00+08:00,26.91,75.54,29.16,999.66
2025-04-09T03:52:01+08:00,27.0,75.66,29.35,999.63
2025-04-09T03:53:01+08:00,26.95,75.53,29.23,999.63
2025-04-09T03:54:00+08:00,27.0,75.69,29.35,999.6
2025-04-09T03:55:02+08:00,26.82,75.73,28.99,999.58
2025-04-09T03:56:01+08:00,26.84,75.46,29.01,999.59
2025-04-09T03:57:00+08:00,26.95,75.42,29.22,999.57
2025-04-09T03:58:00+08:00,26.86,75.03,29.01,999.55
2025-04-09T03:59:01+08:00,27.0,75.71,29.35,999.53
2025-04-09T04:00:01+08:00,26.95,75.53,29.23,999.49
2025-04-09T04:01:00+08:00,26.95,75.51,29.23,999.45
2025-04-09T04:02:02+08:00,27.0,75.79,29.36,999.41
2025-04-09T04:03:01+08:00,26.86,75.64,29.06,999.44
2025-04-09T04:04:00+08:00,26.93,74.46,29.1,999.44
2025-04-09T04:05:00+08:00,26.86,75.17,29.02,999.37
2025-04-09T04:06:01+08:00,26.98,75.57,29.3,999.35
2025-04-09T04:07:01+08:00,26.91,75.7,29.17,999.32
2025-04-09T04:08:00+08:00,26.86,75.5,29.05,999.32
2025-04-09T04:09:01+08:00,26.89,75.47,29.12,999.29
2025-04-09T04:10:01+08:00,26.93,75.29,29.17,999.27
2025-04-09T04:11:00+08:00,26.86,75.42,29.04,999.36
2025-04-09T04:12:00+08:00,26.97,75.41,29.25,999.33
2025-04-09T04:13:01+08:00,26.97,75.47,29.26,999.39
2025-04-09T04:14:00+08:00,26.91,75.61,29.16,999.44
2025-04-09T04:15:00+08:00,26.98,75.46,29.29,999.41
2025-04-09T04:16:01+08:00,26.86,75.46,29.04,999.42
2025-04-09T04:17:01+08:00,26.8,74.6,28.87,999.44
2025-04-09T04:18:00+08:00,26.98,75.27,29.28,999.48
2025-04-09T04:19:00+08:00,26.73,75.68,28.81,999.5
2025-04-09T04:20:01+08:00,26.93,75.82,29.22,999.54
2025-04-09T04:21:00+08:00,26.86,75.75,29.07,999.56
2025-04-09T04:22:00+08:00,27.02,75.32,29.35,999.55
2025-04-09T04:23:01+08:00,26.91,75.89,29.19,999.57
2025-04-09T04:24:01+08:00,26.87,75.51,29.08,999.54
2025-04-09T04:25:00+08:00,26.87,75.69,29.1,999.46
2025-04-09T04:26:02+08:00,26.93,75.8,29.22,999.44
2025-04-09T04:27:01+08:00,26.97,75.4,29.25,999.48
2025-04-09T04:28:00+08:00,26.87,75.6,29.09,999.51
2025-04-09T04:29:00+08:00,26.95,75.78,29.25,999.54
2025-04-09T04:30:01+08:00,26.87,75.63,29.09,999.57
2025-04-09T04:31:01+08:00,26.91,75.78,29.18,999.56
2025-04-09T04:32:00+08:00,26.86,75.61,29.06,999.56
2025-04-09T04:33:01+08:00,26.98,75.76,29.32,999.59
2025-04-09T04:34:01+08:00,26.93,75.58,29.2,999.52
2025-04-09T04:35:00+08:00,26.87,75.41,29.07,999.54
2025-04-09T04:36:00+08:00,26.89,75.85,29.15,999.51
2025-04-09T04:37:01+08:00,26.87,75.51,29.08,999.54
2025-04-09T04:38:00+08:00,26.91,75.4,29.15,999.57
2025-04-09T04:39:00+08:00,26.89,75.17,29.09,999.59
2025-04-09T04:40:01+08:00,26.86,75.59,29.05,999.61
2025-04-09T04:41:01+08:00,26.87,75.13,29.05,999.64
2025-04-09T04:42:00+08:00,26.84,75.55,29.01,999.6
2025-04-09T04:43:00+08:00,26.95,75.53,29.23,999.63
2025-04-09T04:44:01+08:00,26.87,75.67,29.1,999.61
2025-04-09T04:45:00+08:00,26.98,75.31,29.28,999.59
2025-04-09T04:46:00+08:00,26.87,75.3,29.07,999.59
2025-04-09T04:47:01+08:00,26.84,75.19,28.99,999.6
2025-04-09T04:48:01+08:00,26.71,74.98,28.73,999.58
2025-04-09T04:49:00+08:00,26.95,75.42,29.22,999.63
2025-04-09T04:50:02+08:00,26.95,75.49,29.22,999.63
2025-04-09T04:51:01+08:00,26.97,74.74,29.2,999.7
2025-04-09T04:52:00+08:00,26.95,75.42,29.22,999.7
2025-04-09T04:53:00+08:00,26.89,75.82,29.14,999.66
2025-04-09T04:54:01+08:00,26.91,75.23,29.13,999.7
2025-04-09T04:55:01+08:00,26.89,75.62,29.13,999.7
2025-04-09T04:56:00+08:00,26.82,75.39,28.97,999.69
2025-04-09T04:57:01+08:00,26.89,75.7,29.13,999.66
2025-04-09T04:58:01+08:00,26.95,75.98,29.27,999.64
2025-04-09T04:59:00+08:00,26.8,75.55,28.94,999.65
2025-04-09T05:00:00+08:00,26.91,75.71,29.17,999.64
2025-04-09T05:01:01+08:00,26.95,75.48,29.22,999.65
2025-04-09T05:02:01+08:00,27.0,75.43,29.33,999.7
2025-04-09T05:03:00+08:00,26.89,75.2,29.09,999.71
2025-04-09T05:04:01+08:00,26.89,75.49,29.12,999.7
2025-04-09T05:05:01+08:00,26.98,75.61,29.31,999.73
2025-04-09T05:06:00+08:00,26.89,75.65,29.13,999.76
2025-04-09T05:07:00+08:00,26.8,75.85,28.97,999.76
2025-04-09T05:08:01+08:00,26.89,75.31,29.1,999.76
2025-04-09T05:09:00+08:00,26.86,75.56,29.05,999.76
2025-04-09T05:10:00+08:00,26.84,75.62,29.02,999.76
2025-04-09T05:11:01+08:00,26.95,75.72,29.25,999.78
2025-04-09T05:12:01+08:00,26.93,75.53,29.19,999.67
2025-04-09T05:13:00+08:00,26.93,75.6,29.2,999.62
2025-04-09T05:14:02+08:00,26.93,75.27,29.17,999.64
2025-04-09T05:15:01+08:00,26.86,75.89,29.08,999.62
2025-04-09T05:16:00+08:00,26.86,75.71,29.06,999.61
2025-04-09T05:17:00+08:00,26.98,75.79,29.32,999.59
2025-04-09T05:18:01+08:00,26.74,75.65,28.85,999.57
2025-04-09T05:19:01+08:00,26.95,75.79,29.25,999.54
2025-04-09T05:20:00+08:00,26.87,75.99,29.12,999.56
2025-04-09T05:21:01+08:00,26.8,76.13,28.99,999.56
2025-04-09T05:22:01+08:00,26.91,75.61,29.16,999.56
2025-04-09T05:23:00+08:00,26.89,75.81,29.14,999.61
2025-04-09T05:24:00+08:00,26.87,75.5,29.08,999.63
2025-04-09T05:25:01+08:00,26.93,76.15,29.25,999.64
2025-04-09T05:26:01+08:00,26.84,75.69,29.03,999.68
2025-04-09T05:27:00+08:00,26.87,76.07,29.13,999.68
2025-04-09T05:28:01+08:00,26.95,75.79,29.25,999.69
2025-04-09T05:29:01+08:00,26.84,75.69,29.03,999.76
2025-04-09T05:30:00+08:00,26.78,75.57,28.91,999.76
2025-04-09T05:31:00+08:00,26.8,75.56,28.94,999.72
2025-04-09T05:32:01+08:00,26.8,75.8,28.96,999.73
2025-04-09T05:33:00+08:00,26.91,75.67,29.17,999.77
2025-04-09T05:34:00+08:00,26.98,75.81,29.33,999.72
2025-04-09T05:35:01+08:00,26.97,75.45,29.26,999.79
2025-04-09T05:36:01+08:00,26.93,75.69,29.21,999.83
2025-04-09T05:37:00+08:00,26.87,75.81,29.11,999.92
2025-04-09T05:38:02+08:00,27.0,75.96,29.38,999.99
2025-04-09T05:39:01+08:00,26.86,75.6,29.05,1000.02
2025-04-09T05:40:00+08:00,26.89,75.9,29.15,1000.02
2025-04-09T05:41:00+08:00,26.93,75.9,29.22,1000.02
2025-04-09T05:42:01+08:00,26.84,75.95,29.05,1000.04
2025-04-09T05:43:01+08:00,26.95,76.05,29.27,1000.07
2025-04-09T05:44:00+08:00,26.76,76.03,28.91,1000.03
2025-04-09T05:45:02+08:00,26.93,76.19,29.25,1000.01
2025-04-09T05:46:01+08:00,26.98,75.92,29.34,1000.04
2025-04-09T05:47:00+08:00,26.89,75.91,29.15,1000.02
2025-04-09T05:48:00+08:00,26.95,75.33,29.21,1000.01
2025-04-09T05:49:01+08:00,26.89,75.64,29.13,999.99
2025-04-09T05:50:01+08:00,26.89,76.0,29.16,1000.01
2025-04-09T05:51:00+08:00,26.87,76.11,29.13,1000.0
2025-04-09T05:52:01+08:00,26.84,76.01,29.05,1000.05
2025-04-09T05:53:01+08:00,26.87,75.68,29.1,1000.01
2025-04-09T05:54:00+08:00,26.95,76.08,29.28,1000.01
2025-04-09T05:55:00+08:00,26.93,75.76,29.21,1000.04
2025-04-09T05:56:01+08:00,26.82,75.25,28.96,999.97
2025-04-09T05:57:00+08:00,26.89,75.6,29.13,999.96
2025-04-09T05:58:00+08:00,26.93,75.68,29.21,999.98
2025-04-09T05:59:01+08:00,26.76,75.92,28.9,1000.0
2025-04-09T06:00:01+08:00,26.91,75.96,29.19,1000.03
2025-04-09T06:01:00+08:00,26.93,76.05,29.24,1000.08
2025-04-09T06:02:00+08:00,26.89,75.84,29.15,1000.13
2025-04-09T06:03:01+08:00,27.04,75.92,29.45,1000.15
2025-04-09T06:04:00+08:00,26.73,75.79,28.82,1000.2
2025-04-09T06:05:00+08:00,26.93,75.86,29.22,1000.21
2025-04-09T06:06:01+08:00,26.93,75.95,29.23,1000.26
2025-04-09T06:07:01+08:00,26.73,76.22,28.85,1000.28
2025-04-09T06:08:00+08:00,26.91,75.81,29.18,1000.25
2025-04-09T06:09:02+08:00,26.82,76.11,29.02,1000.25
2025-04-09T06:10:01+08:00,26.86,76.03,29.09,1000.23
2025-04-09T06:11:00+08:00,26.86,75.82,29.07,1000.18
2025-04-09T06:12:00+08:00,26.78,75.55,28.91,1000.13
2025-04-09T06:13:01+08:00,26.91,75.95,29.19,1000.11
2025-04-09T06:14:01+08:00,26.97,75.93,29.3,1000.16
2025-04-09T06:15:00+08:00,26.74,76.19,28.89,1000.1
2025-04-09T06:16:01+08:00,26.86,76.19,29.1,1000.13
2025-04-09T06:17:01+08:00,26.84,75.99,29.05,1000.15
2025-04-09T06:18:00+08:00,26.74,77.33,28.97,1000.2
2025-04-09T06:19:00+08:00,27.0,75.82,29.36,1000.25
2025-04-09T06:20:01+08:00,26.87,76.02,29.12,1000.25
2025-04-09T06:21:00+08:00,26.91,75.91,29.19,1000.22
2025-04-09T06:22:00+08:00,26.76,76.18,28.92,1000.2
2025-04-09T06:23:01+08:00,26.89,76.21,29.18,1000.2
2025-04-09T06:24:01+08:00,26.8,76.07,28.98,1000.27
2025-04-09T06:25:00+08:00,26.71,76.14,28.81,1000.24
2025-04-09T06:26:00+08:00,26.8,76.05,28.98,1000.29
2025-04-09T06:27:01+08:00,26.95,75.61,29.24,1000.27
2025-04-09T06:28:00+08:00,26.84,76.3,29.08,1000.26
2025-04-09T06:29:00+08:00,26.98,75.94,29.34,1000.25
2025-04-09T06:30:01+08:00,26.86,75.85,29.08,1000.23
2025-04-09T06:31:01+08:00,26.84,76.18,29.07,1000.24
2025-04-09T06:32:00+08:00,26.91,75.98,29.19,1000.25
2025-04-09T06:33:02+08:00,26.8,76.1,28.99,1000.26
2025-04-09T06:34:01+08:00,26.93,75.91,29.23,1000.29
2025-04-09T06:35:00+08:00,26.71,75.03,28.73,1000.29
2025-04-09T06:36:00+08:00,26.91,76.28,29.22,1000.3
2025-04-09T06:37:01+08:00,26.93,76.07,29.24,1000.3
2025-04-09T06:38:01+08:00,26.97,76.15,29.32,1000.32
2025-04-09T06:39:00+08:00,26.93,76.43,29.27,1000.3
2025-04-09T06:40:01+08:00,26.93,75.97,29.23,1000.27
2025-04-09T06:41:01+08:00,27.0,76.18,29.4,1000.26
2025-04-09T06:42:00+08:00,26.91,76.81,29.27,1000.26
2025-04-09T06:43:00+08:00,26.82,76.35,29.04,1000.3
2025-04-09T06:44:01+08:00,26.8,78.09,29.15,1000.23
2025-04-09T06:45:00+08:00,26.84,76.32,29.08,1000.29
2025-04-09T06:46:00+08:00,26.91,76.41,29.23,1000.32
2025-04-09T06:47:01+08:00,26.8,75.66,28.95,1000.33
2025-04-09T06:48:01+08:00,26.82,76.45,29.05,1000.36
2025-04-09T06:49:00+08:00,26.74,76.18,28.89,1000.31
2025-04-09T06:50:00+08:00,26.84,76.29,29.07,1000.3
2025-04-09T06:51:01+08:00,26.91,76.17,29.21,1000.32
2025-04-09T06:52:00+08:00,26.86,76.19,29.1,1000.34
2025-04-09T06:53:00+08:00,26.86,76.3,29.11,1000.39
2025-04-09T06:54:01+08:00,26.89,77.19,29.26,1000.43
2025-04-09T06:55:01+08:00,26.89,76.14,29.17,1000.45
