date,temperature,humidity,heat_index,pressure
2025-04-27T00:00:00+08:00,29.24,75.38,34.38,1001.8
2025-04-27T00:01:01+08:00,28.98,75.54,33.76,1001.75
2025-04-27T00:02:01+08:00,28.98,75.25,33.7,1001.76
2025-04-27T00:03:00+08:00,29.04,75.34,33.86,1001.75
2025-04-27T00:04:02+08:00,29.0,75.59,33.82,1001.81
2025-04-27T00:05:01+08:00,29.02,75.68,33.88,1001.82
2025-04-27T00:06:00+08:00,29.04,75.99,33.99,1001.82
2025-04-27T00:07:00+08:00,29.0,75.93,33.89,1001.81
2025-04-27T00:08:01+08:00,29.0,75.67,33.83,1001.78
2025-04-27T00:09:01+08:00,28.89,75.66,33.55,1001.77
2025-04-27T00:10:00+08:00,28.65,75.52,32.94,1001.8
2025-04-27T00:11:00+08:00,28.82,75.9,33.42,1001.79
2025-04-27T00:12:01+08:00,28.78,76.76,33.49,1001.72
2025-04-27T00:13:01+08:00,28.83,75.79,33.44,1001.72
2025-04-27T00:14:00+08:00,28.82,76.01,33.44,1001.71
2025-04-27T00:15:02+08:00,28.65,76.19,33.06,1001.75
2025-04-27T00:16:01+08:00,28.78,75.91,33.33,1001.75
2025-04-27T00:17:00+08:00,28.8,76.34,33.45,1001.74
2025-04-27T00:18:00+08:00,28.74,75.95,33.24,1001.69
2025-04-27T00:19:01+08:00,28.8,76.12,33.41,1001.76
2025-04-27T00:20:01+08:00,28.78,75.95,33.33,1001.72
2025-04-27T00:21:00+08:00,28.7,75.88,33.14,1001.76
2025-04-27T00:22:00+08:00,28.78,75.61,33.27,1001.73
2025-04-27T00:23:01+08:00,28.83,75.87,33.46,1001.66
2025-04-27T00:24:01+08:00,28.74,76.21,33.29,1001.68
2025-04-27T00:25:00+08:00,28.8,75.82,33.36,1001.63
2025-04-27T00:26:01+08:00,28.8,75.5,33.29,1001.6
2025-04-27T00:27:01+08:00,28.78,75.84,33.31,1001.57
2025-04-27T00:28:00+08:00,28.72,75.66,33.14,1001.59
2025-04-27T00:29:00+08:00,28.7,75.72,33.11,1001.52
2025-04-27T00:30:01+08:00,28.74,74.78,33.02,1001.53
2025-04-27T00:31:01+08:00,28.69,75.68,33.06,1001.54
2025-04-27T00:32:00+08:00,28.72,74.95,33.01,1001.52
2025-04-27T00:33:00+08:00,28.76,75.43,33.19,1001.55
2025-04-27T00:34:01+08:00,28.67,76.58,33.18,1001.53
2025-04-27T00:35:00+08:00,28.65,76.01,33.03,1001.52
2025-04-27T00:36:00+08:00,28.72,75.4,33.1,1001.54
2025-04-27T00:37:01+08:00,28.69,75.64,33.05,1001.52
2025-04-27T00:38:01+08:00,28.69,75.75,33.07,1001.55
2025-04-27T00:39:00+08:00,28.67,75.72,33.02,1001.54
2025-04-27T00:40:00+08:00,28.67,76.19,33.11,1001.55
2025-04-27T00:41:01+08:00,28.67,76.1,33.09,1001.55
2025-04-27T00:42:01+08:00,28.58,76.19,32.88,1001.53
2025-04-27T00:43:00+08:00,28.58,76.48,32.93,1001.53
2025-04-27T00:44:02+08:00,28.46,76.05,32.59,1001.52
2025-04-27T00:45:01+08:00,28.33,76.51,32.36,1001.48
2025-04-27T00:46:00+08:00,28.5,76.16,32.7,1001.45
2025-04-27T00:47:00+08:00,28.43,76.18,32.52,1001.39
2025-04-27T00:48:01+08:00,28.45,76.61,32.64,1001.38
2025-04-27T00:49:01+08:00,28.39,75.77,32.37,1001.39
2025-04-27T00:50:00+08:00,28.35,76.63,32.42,1001.42
2025-04-27T00:51:00+08:00,28.35,76.43,32.39,1001.37
2025-04-27T00:52:01+08:00,28.32,76.67,32.34,1001.45
2025-04-27T00:53:01+08:00,28.26,76.92,32.25,1001.41
2025-04-27T00:54:00+08:00,28.33,76.63,32.38,1001.38
2025-04-27T00:55:01+08:00,28.43,76.47,32.57,1001.4
2025-04-27T00:56:01+08:00,28.26,76.75,32.22,1001.37
2025-04-27T00:57:00+08:00,28.46,75.94,32.57,1001.37
2025-04-27T00:58:00+08:00,28.37,76.7,32.48,1001.39
2025-04-27T00:59:01+08:00,28.26,76.59,32.2,1001.34
2025-04-27T01:00:01+08:00,28.35,76.63,32.42,1001.39
2025-04-27T01:01:00+08:00,28.39,76.75,32.53,1001.33
2025-04-27T01:02:02+08:00,28.32,76.54,32.32,1001.36
2025-04-27T01:03:01+08:00,28.33,76.75,32.4,1001.38
2025-04-27T01:04:00+08:00,28.3,76.71,32.3,1001.44
2025-04-27T01:05:00+08:00,28.37,76.89,32.51,1001.43
2025-04-27T01:06:01+08:00,28.56,76.67,32.92,1001.44
2025-04-27T01:07:01+08:00,28.52,76.24,32.75,1001.4
2025-04-27T01:08:00+08:00,28.52,76.67,32.83,1001.39
2025-04-27T01:09:00+08:00,28.52,77.0,32.89,1001.36
2025-04-27T01:10:01+08:00,28.22,76.48,32.09,1001.37
2025-04-27T01:11:01+08:00,28.41,76.73,32.57,1001.39
2025-04-27T01:12:00+08:00,28.37,76.9,32.51,1001.4
2025-04-27T01:13:01+08:00,28.32,76.83,32.37,1001.4
2025-04-27T01:14:01+08:00,28.5,76.74,32.8,1001.39
2025-04-27T01:15:00+08:00,28.46,76.77,32.71,1001.37
2025-04-27T01:16:00+08:00,28.32,76.85,32.37,1001.38
2025-04-27T01:17:01+08:00,28.43,77.18,32.69,1001.41
2025-04-27T01:18:01+08:00,28.41,77.03,32.62,1001.37
2025-04-27T01:19:00+08:00,28.43,76.67,32.61,1001.4
2025-04-27T01:20:02+08:00,28.37,77.15,32.55,1001.43
2025-04-27T01:21:01+08:00,28.39,77.01,32.58,1001.42
2025-04-27T01:22:00+08:00,28.24,76.84,32.19,1001.41
2025-04-27T01:23:00+08:00,28.33,76.78,32.4,1001.39
2025-04-27T01:24:01+08:00,28.43,76.87,32.64,1001.43
2025-04-27T01:25:01+08:00,28.39,76.94,32.56,1001.42
2025-04-27T01:26:00+08:00,28.26,76.91,32.25,1001.34
2025-04-27T01:27:00+08:00,28.32,76.94,32.38,1001.35
2025-04-27T01:28:01+08:00,28.45,76.93,32.7,1001.37
2025-04-27T01:29:00+08:00,28.37,76.79,32.49,1001.42
2025-04-27T01:30:00+08:00,28.43,77.21,32.7,1001.4
2025-04-27T01:31:01+08:00,28.41,76.75,32.58,1001.42
2025-04-27T01:32:01+08:00,28.37,77.16,32.56,1001.35
2025-04-27T01:33:00+08:00,28.33,76.65,32.38,1001.38
2025-04-27T01:34:00+08:00,28.39,76.91,32.56,1001.39
2025-04-27T01:35:01+08:00,28.33,77.02,32.44,1001.41
2025-04-27T01:36:01+08:00,28.46,77.21,32.79,1001.42
2025-04-27T01:37:00+08:00,28.5,76.81,32.81,1001.42
2025-04-27T01:38:01+08:00,28.32,76.94,32.38,1001.47
2025-04-27T01:39:01+08:00,28.46,76.88,32.73,1001.44
2025-04-27T01:40:00+08:00,28.35,76.87,32.46,1001.44
2025-04-27T01:41:00+08:00,28.41,76.94,32.61,1001.45
2025-04-27T01:42:01+08:00,28.37,77.04,32.54,1001.42
2025-04-27T01:43:01+08:00,28.32,76.91,32.38,1001.42
2025-04-27T01:44:00+08:00,28.3,77.19,32.38,1001.41
2025-04-27T01:45:02+08:00,28.43,77.16,32.69,1001.42
2025-04-27T01:46:01+08:00,28.28,77.18,32.33,1001.4
2025-04-27T01:47:00+08:00,28.37,77.05,32.54,1001.38
2025-04-27T01:48:00+08:00,28.22,78.01,32.34,1001.4
2025-04-27T01:49:01+08:00,28.22,77.13,32.19,1001.36
2025-04-27T01:50:01+08:00,28.32,77.15,32.42,1001.32
2025-04-27T01:51:00+08:00,28.15,77.61,32.09,1001.35
2025-04-27T01:52:00+08:00,28.06,77.22,31.81,1001.34
2025-04-27T01:53:01+08:00,28.19,77.28,32.13,1001.34
2025-04-27T01:54:00+08:00,28.19,77.55,32.17,1001.3
2025-04-27T01:55:00+08:00,28.17,77.05,32.05,1001.27
2025-04-27T01:56:01+08:00,28.22,77.14,32.2,1001.27
2025-04-27T01:57:01+08:00,28.15,76.95,31.99,1001.29
2025-04-27T01:58:00+08:00,28.22,77.31,32.22,1001.31
2025-04-27T01:59:00+08:00,28.21,77.16,32.16,1001.24
2025-04-27T02:00:01+08:00,28.24,77.15,32.24,1001.25
2025-04-27T02:01:01+08:00,28.28,77.21,32.34,1001.27
2025-04-27T02:02:00+08:00,28.09,77.01,31.87,1001.25
2025-04-27T02:03:01+08:00,28.24,77.29,32.26,1001.3
2025-04-27T02:04:01+08:00,28.11,77.04,31.92,1001.29
2025-04-27T02:05:00+08:00,28.15,77.19,32.03,1001.3
2025-04-27T02:06:00+08:00,28.17,76.86,32.02,1001.25
2025-04-27T02:07:01+08:00,28.28,77.11,32.32,1001.27
2025-04-27T02:08:01+08:00,28.21,77.36,32.19,1001.22
2025-04-27T02:09:00+08:00,28.08,76.03,31.68,1001.22
2025-04-27T02:10:02+08:00,28.17,77.69,32.15,1001.23
2025-04-27T02:11:01+08:00,28.21,77.5,32.21,1001.23
2025-04-27T02:12:00+08:00,28.17,77.23,32.08,1001.22
2025-04-27T02:13:00+08:00,28.24,77.24,32.26,1001.23
2025-04-27T02:14:01+08:00,28.13,77.15,31.98,1001.25
2025-04-27T02:15:01+08:00,28.08,77.14,31.84,1001.25
2025-04-27T02:16:00+08:00,28.15,77.35,32.05,1001.26
2025-04-27T02:17:00+08:00,28.15,77.09,32.01,1001.26
2025-04-27T02:18:01+08:00,28.13,77.24,31.99,1001.25
2025-04-27T02:19:01+08:00,28.19,77.31,32.13,1001.24
2025-04-27T02:20:00+08:00,28.11,77.2,31.94,1001.21
2025-04-27T02:21:01+08:00,28.13,77.1,31.97,1001.25
2025-04-27T02:22:01+08:00,28.19,77.04,32.09,1001.23
2025-04-27T02:23:00+08:00,28.09,77.31,31.92,1001.21
2025-04-27T02:24:00+08:00,28.15,77.09,32.01,1001.15
2025-04-27T02:25:01+08:00,28.06,77.48,31.85,1001.18
2025-04-27T02:26:01+08:00,28.11,77.1,31.93,1001.18
2025-04-27T02:27:00+08:00,28.11,77.17,31.94,1001.14
2025-04-27T02:28:02+08:00,28.02,76.95,31.69,1001.18
2025-04-27T02:29:01+08:00,28.11,77.27,31.95,1001.15
2025-04-27T02:30:00+08:00,28.06,77.15,31.8,1001.14
2025-04-27T02:31:00+08:00,28.09,77.14,31.89,1001.14
2025-04-27T02:32:01+08:00,28.11,77.42,31.98,1001.15
